YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1997,1,62692,1,2,2,2,2,2,2,4,2,3,1973,2,2
1997,1,62693,1,6,5,2,1,1,2,4,1,3,1996,2,2
1997,1,62694,4,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62695,2,2,3,2,1,1,1,4,1,3,1995,2,2
1997,1,62696,7,1,1,2,4,1,2,1,1,3,1997,2,2
1997,1,62697,8,6,6,2,1,1,1,4,2,1,1993,2,2
1997,1,62698,3,2,2,2,3,3,3,4,2,3,1991,2,2
1997,2,62698,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,62699,6,6,2,2,1,1,1,4,1,3,1991,2,2
1997,1,62700,1,2,2,1,1,1,2,4,2,3,1988,2,2
1997,1,62701,1,5,3,2,1,1,2,4,2,3,1992,2,2
1997,2,62701,2,4,4,2,1,1,2,4,2,3,1997,2,2
1997,3,62701,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62702,4,1,1,1,1,1,2,4,2,3,1992,2,1
1997,1,62703,1,2,3,2,1,1,2,4,2,3,1995,2,2
1997,2,62703,1,4,3,2,1,1,2,4,2,3,1997,2,2
1997,1,62704,1,6,2,2,2,2,2,4,2,3,1981,2,2
1997,1,62705,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,2,62705,6,2,2,2,1,1,1,4,2,3,1993,2,2
1997,1,62706,6,1,1,2,1,1,1,4,2,3,1979,2,2
1997,1,62707,1,3,3,2,1,1,2,4,1,3,1986,2,2
1997,1,62708,1,2,2,2,1,1,2,4,2,3,1998,2,2
1997,1,62709,6,2,2,2,1,1,1,4,1,3,1997,2,2
1997,2,62709,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,62710,1,2,2,2,1,1,2,4,1,3,1992,2,2
1997,2,62710,4,4,4,1,1,1,2,4,2,3,1987,2,2
1997,1,62711,1,6,5,2,1,1,2,4,1,3,1983,2,2
1997,1,62712,4,2,2,2,1,1,2,4,2,3,1998,2,1
1997,2,62712,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,62713,5,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62714,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62715,1,2,2,2,1,1,2,4,1,3,1989,2,2
1997,2,62715,9,2,2,2,1,1,2,4,2,3,1977,2,2
1997,1,62716,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,62717,3,2,2,2,1,1,2,4,1,3,1987,2,2
1997,1,62718,7,5,5,2,4,1,2,1,2,3,1997,2,2
1997,2,62718,7,2,2,2,4,1,1,1,1,3,1993,2,2
1997,1,62719,1,2,2,1,2,2,2,4,2,3,1976,2,2
1997,1,62720,3,2,6,1,1,1,2,4,1,3,1995,2,2
1997,1,62721,2,2,2,2,2,2,2,4,2,3,1978,1,2
1997,1,62722,4,2,2,2,1,1,2,4,1,3,1987,2,2
1997,1,62723,1,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,62724,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,62724,4,6,6,2,1,1,2,4,2,3,1995,2,2
1997,1,62725,6,2,6,1,1,1,1,4,1,3,1981,2,2
1997,1,62726,2,6,6,2,1,1,2,4,2,3,1989,2,2
1997,2,62726,1,6,6,2,3,3,3,4,2,3,9999,2,2
1997,3,62726,1,6,6,2,3,3,3,4,2,3,9999,2,2
1997,1,62727,1,4,4,2,3,3,3,4,2,3,1968,2,2
1997,2,62727,3,2,2,2,1,1,2,4,1,3,1993,1,2
1997,1,62728,1,3,3,2,2,2,2,4,2,3,1984,2,2
1997,2,62728,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,62729,4,2,2,2,1,1,2,4,2,3,1982,2,2
1997,1,62730,1,3,3,2,1,1,1,4,2,3,1997,2,2
1997,2,62730,3,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,62731,1,2,2,2,1,1,2,4,1,3,1979,2,2
1997,1,62732,3,6,6,1,2,2,2,4,1,3,1995,2,2
1997,1,62733,1,2,2,2,1,1,2,4,1,3,1968,2,2
1997,1,62734,1,3,3,2,1,1,2,4,2,3,1993,2,2
1997,2,62734,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,62735,9,2,2,2,3,3,3,4,2,3,9999,2,2
1997,2,62735,9,6,6,2,3,3,3,4,2,3,9999,2,2
1997,1,62736,1,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,62737,1,2,2,1,1,1,2,4,2,3,1996,2,2
1997,2,62737,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62738,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,62739,1,2,2,2,1,1,2,4,2,3,1982,2,2
1997,1,62740,1,2,2,2,3,3,3,4,2,3,9999,2,2
1997,1,62741,1,6,6,1,3,3,3,4,2,3,1983,2,2
1997,1,62742,1,3,3,2,1,1,2,4,1,3,1995,2,2
1997,1,62743,4,1,1,1,1,1,2,4,2,3,1994,2,2
1997,1,62744,9,4,4,2,2,2,2,4,2,3,9999,2,2
1997,2,62744,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62745,2,5,5,2,2,2,2,4,2,3,1981,2,2
1997,1,62746,1,6,2,2,1,1,2,4,1,3,1983,2,2
1997,1,62747,7,2,2,2,4,1,2,1,2,3,1980,2,2
1997,2,62747,1,2,2,2,2,2,2,4,2,3,1986,2,2
1997,1,62748,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,62749,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,62749,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,62750,3,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,62751,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,62752,1,2,2,2,3,3,3,4,1,3,9999,2,2
1997,1,62753,1,1,1,1,2,2,2,4,2,3,1990,2,2
1997,1,62754,1,2,2,2,1,1,1,4,1,3,1985,2,2
1997,1,62755,4,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,62756,7,2,2,2,4,1,2,1,2,3,1989,2,2
1997,2,62756,6,2,2,2,1,1,1,4,2,3,1975,2,2
1997,1,62757,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,62757,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,62758,4,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,62759,2,2,2,1,1,1,2,4,2,3,1989,2,2
1997,1,62760,1,3,3,2,1,1,2,4,1,3,1982,2,2
1997,2,62760,2,2,2,2,1,1,2,4,2,3,1982,2,2
1997,1,62761,1,2,2,2,2,2,2,4,1,3,1988,2,2
1997,2,62761,1,2,2,2,1,1,2,4,2,3,1979,2,2
1997,1,62762,1,2,5,2,1,1,2,4,2,3,1990,2,2
1997,2,62762,2,2,2,2,1,1,2,4,1,3,1983,2,2
1997,1,62763,9,2,2,2,3,3,3,4,2,3,9999,2,2
1997,1,62764,1,2,3,2,1,1,2,4,2,3,1991,2,2
1997,2,62764,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,62765,2,2,2,2,1,1,2,4,2,3,1996,1,2
1997,1,62766,3,1,1,1,1,1,2,4,2,3,1995,2,1
1997,1,62767,3,2,2,2,1,1,2,4,2,3,1976,2,2
1997,1,62768,6,2,2,1,1,1,2,4,2,3,1995,2,2
1997,1,62769,1,5,5,2,1,1,2,4,1,3,1985,2,2
1997,1,62770,3,2,2,2,3,3,3,4,2,3,9999,2,2
1997,1,62771,1,2,2,2,2,2,2,4,2,3,1989,2,2
1997,1,62772,1,2,2,2,1,1,2,4,2,3,1981,2,2
1997,2,62772,6,2,2,2,1,1,1,4,2,3,1989,2,2
1997,1,62773,1,2,2,2,1,1,2,4,2,3,1983,2,2
1997,2,62773,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,62774,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,62774,4,2,2,2,2,2,2,4,1,3,1992,2,2
1997,1,62775,1,3,4,2,1,1,2,4,2,3,1990,2,2
1997,2,62775,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62776,1,2,2,2,1,1,2,4,2,3,1997,2,2
1997,2,62776,8,4,4,2,1,1,1,4,2,3,1981,2,2
1997,1,62777,1,2,2,2,1,1,2,4,2,3,1980,2,2
1997,2,62777,1,3,3,2,1,1,2,4,2,3,1989,2,2
1997,1,62778,4,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,62778,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62779,1,2,2,2,1,1,2,4,1,3,1988,2,2
1997,2,62779,1,5,6,2,1,1,2,4,2,3,1987,2,2
1997,1,62780,3,1,1,1,2,2,2,4,1,3,1992,1,2
1997,1,62781,1,2,2,1,1,1,2,4,2,3,1987,2,2
1997,2,62781,3,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,62782,2,5,2,2,1,1,2,4,2,3,1992,2,2
1997,2,62782,3,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,62783,8,2,2,2,1,1,1,4,1,3,1997,2,2
1997,2,62783,1,4,4,2,1,1,2,4,2,3,1985,2,2
1997,1,62784,2,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62785,1,2,2,2,2,2,2,4,2,3,1980,2,2
1997,1,62786,2,2,2,2,2,2,2,4,2,3,1992,2,2
1997,1,62787,2,2,2,2,1,1,2,4,1,3,1993,2,2
1997,1,62788,1,6,6,1,1,1,2,4,1,3,1985,2,2
1997,1,62789,1,6,2,1,1,1,2,4,1,3,1991,1,2
1997,2,62789,1,6,2,1,1,1,2,4,1,3,1987,2,2
1997,1,62790,2,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,62790,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,62791,1,3,3,2,1,1,2,4,2,3,1977,2,2
1997,2,62791,7,2,2,2,4,2,2,2,1,3,1987,2,2
1997,1,62792,2,2,2,1,1,1,2,4,1,3,1969,2,2
1997,1,62793,1,2,2,2,1,1,2,4,1,3,1996,2,2
1997,1,62794,1,2,3,2,1,1,2,4,1,3,1983,2,2
1997,1,62795,1,1,1,1,3,3,3,4,1,3,1985,2,2
1997,1,62796,1,2,2,2,1,1,2,4,2,3,1981,2,2
1997,1,62797,1,6,6,2,3,3,3,4,1,3,9999,2,2
1997,1,62798,2,2,2,2,1,1,2,4,2,3,1972,2,2
1997,1,62799,1,5,3,1,1,1,2,4,1,3,1996,2,2
1997,1,62800,2,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,62801,4,2,2,1,1,1,2,4,1,3,1993,2,2
1997,1,62802,1,5,5,1,1,1,2,4,1,3,1995,2,2
1997,1,62803,1,5,5,2,1,1,2,4,1,3,1995,2,2
1997,1,62804,1,2,2,2,3,3,3,4,1,3,1983,2,2
1997,2,62804,3,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,62805,2,2,2,2,1,1,2,4,2,3,1982,2,2
1997,1,62806,2,3,3,2,1,1,2,4,2,3,1997,1,2
1997,1,62807,1,5,5,1,3,3,3,4,1,3,1985,2,2
1997,1,62808,1,2,3,1,1,1,2,4,1,3,1992,2,2
1997,1,62809,1,2,2,1,1,1,2,4,2,3,1986,2,2
1997,1,62810,3,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,62811,1,1,1,1,2,2,2,4,1,3,1989,2,2
1997,1,62812,1,2,2,1,1,1,2,4,1,3,1990,2,2
1997,1,62813,1,6,6,1,1,1,2,4,1,3,1994,2,2
1997,1,62814,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,62815,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,62815,6,2,2,2,1,1,1,4,2,3,1979,2,2
1997,1,62816,4,7,7,1,1,1,2,4,2,3,1987,2,2
1997,2,62816,6,6,6,2,1,1,1,4,2,3,1995,2,2
1997,1,62817,4,2,2,2,1,1,2,4,2,3,1992,2,2
1997,2,62817,1,3,3,2,1,1,2,4,2,3,1994,1,2
1997,1,62818,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,62818,2,2,2,1,1,1,2,4,2,3,1998,2,2
1997,1,62819,2,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,62820,6,2,2,2,1,1,1,4,1,3,1995,2,2
1997,2,62820,2,4,4,2,2,2,2,4,2,3,1986,2,2
1997,1,62821,3,6,4,2,1,1,2,4,2,3,1993,2,2
1997,2,62821,1,2,2,1,1,1,2,4,2,3,1986,2,2
1997,1,62822,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,2,62822,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,62823,1,2,2,2,2,2,2,4,2,3,1969,2,2
1997,2,62823,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,62824,1,2,2,2,1,1,2,4,1,3,1991,2,2
1997,2,62824,2,2,2,2,1,1,2,4,2,3,1976,2,2
1997,1,62825,3,2,2,2,1,1,2,4,2,3,1994,1,2
1997,1,62826,1,2,2,2,1,1,2,4,1,3,1989,2,2
1997,1,62827,7,6,2,2,4,2,2,2,1,3,1987,2,2
1997,1,62828,3,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,62828,1,3,3,2,1,1,2,4,2,3,1986,2,2
1997,1,62829,1,5,5,2,1,1,1,4,1,3,1967,2,2
1997,1,62830,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62831,6,5,5,2,1,1,1,4,1,3,1996,2,2
1997,2,62831,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,3,62831,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,4,62831,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62832,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,62833,2,2,2,1,2,2,2,4,1,3,1967,2,2
1997,1,62834,1,2,2,2,1,1,2,4,1,3,1998,2,2
1997,2,62834,1,4,4,2,1,1,2,4,2,3,1988,2,2
1997,1,62835,2,6,2,1,1,1,2,4,1,3,1989,2,2
1997,1,62836,2,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,62836,3,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62837,1,2,2,2,2,2,2,4,1,3,1991,2,2
1997,1,62838,2,2,2,2,1,1,2,4,2,3,1971,2,2
1997,1,62839,6,2,2,2,2,2,2,4,2,3,1988,2,2
1997,1,62840,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,62841,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,62842,6,6,2,1,1,1,1,4,1,3,1976,2,2
1997,1,62843,2,1,1,1,1,1,2,4,1,3,1996,2,2
1997,1,62844,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,62845,6,2,2,1,1,1,2,4,1,3,1998,2,2
1997,1,62846,1,2,2,2,1,1,2,4,1,3,1988,2,2
1997,1,62847,1,6,2,2,1,1,2,4,1,3,1996,2,2
1997,1,62848,3,6,6,1,1,1,2,4,1,3,1984,2,2
1997,1,62849,2,6,6,1,1,1,2,4,1,3,1992,2,2
1997,1,62850,8,2,2,1,1,1,1,4,2,3,1984,2,2
1997,1,62851,1,2,2,2,3,3,3,4,1,3,9999,2,2
1997,1,62852,7,6,2,2,4,1,2,1,1,3,1991,2,2
1997,1,62853,2,1,1,1,2,2,2,4,2,3,1987,2,2
1997,1,62854,1,6,6,1,1,1,2,4,1,3,1991,2,2
1997,1,62855,1,2,2,1,1,1,2,4,2,3,1990,2,1
1997,1,62857,7,2,2,2,4,1,2,1,2,3,1989,1,2
1997,2,62857,2,4,4,2,3,3,3,4,2,3,1969,2,2
1997,1,62858,1,4,4,2,2,2,2,4,2,3,1983,2,2
1997,2,62858,1,2,2,2,1,1,2,4,2,3,1995,1,2
1997,1,62859,1,3,3,2,1,1,2,4,2,3,1968,2,2
1997,2,62859,1,2,2,2,2,2,2,4,2,3,1977,2,2
1997,1,62860,2,1,1,1,1,1,2,4,1,3,1993,2,2
1997,1,62861,1,2,2,2,1,1,2,4,2,3,1988,2,1
1997,1,62862,1,5,5,2,1,1,2,4,2,3,1993,2,2
1997,2,62862,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,62863,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,62864,9,2,2,2,3,3,3,4,2,3,9999,2,2
1997,1,62865,2,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,62865,2,2,2,2,1,1,2,4,2,3,1985,2,2
1997,3,62865,2,5,5,2,1,1,2,4,2,3,1986,2,2
1997,4,62865,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,5,62865,1,5,5,2,1,1,2,4,2,3,1987,2,2
1997,1,62866,1,2,2,2,1,1,2,4,2,3,1979,2,2
1997,1,62867,3,3,3,1,1,1,2,4,2,3,1986,2,2
1997,2,62867,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,62868,1,2,2,2,1,1,2,4,2,3,1998,2,2
1997,1,62869,2,2,2,2,1,1,2,4,2,3,1987,2,1
1997,2,62869,2,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,62870,6,2,2,2,1,1,1,4,2,3,1994,2,2
1997,1,62871,1,3,3,2,1,1,2,4,2,3,1986,2,2
1997,2,62871,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62872,2,2,2,1,1,1,2,4,2,3,1990,2,1
1997,1,62873,1,6,2,1,1,1,2,4,2,3,1988,2,2
1997,1,62874,1,2,2,2,1,1,2,4,1,3,1992,2,2
1997,1,62875,2,2,2,2,2,2,2,4,2,3,1988,2,2
1997,2,62875,2,2,3,2,2,2,2,4,2,3,1984,2,2
1997,3,62875,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62876,4,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,62877,1,5,2,2,2,2,2,4,2,3,1973,2,2
1997,2,62877,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,62878,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,62879,1,2,2,2,2,2,2,4,2,3,1981,2,2
1997,2,62879,6,2,2,1,1,1,1,4,2,3,1991,2,2
1997,1,62880,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,2,62880,1,3,3,2,1,1,2,4,2,3,1991,2,2
1997,1,62881,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,62881,4,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,62882,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,62883,1,2,2,1,2,2,2,4,1,3,1988,2,2
1997,2,62883,1,4,4,2,2,2,2,4,2,3,1985,2,2
1997,1,62884,2,2,2,1,1,1,2,4,2,3,1978,2,2
1997,1,62885,7,2,2,2,4,2,2,2,1,3,1992,2,2
1997,2,62885,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,62886,2,3,3,2,2,2,2,4,2,3,1996,2,2
1997,2,62886,3,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,62887,4,2,2,2,1,1,2,4,1,3,1998,2,2
1997,2,62887,1,4,4,2,1,1,2,4,2,3,1987,2,2
1997,3,62887,1,5,5,2,1,1,2,4,2,3,1988,2,2
1997,1,62888,6,6,6,2,3,3,3,4,2,3,1994,2,2
1997,2,62888,1,2,2,2,2,2,2,4,1,3,1989,2,2
1997,1,62889,1,4,4,1,1,1,2,4,2,3,1955,2,2
1997,2,62889,1,2,2,2,1,1,2,4,1,3,1997,1,2
1997,1,62890,3,2,2,2,1,1,2,4,1,3,1997,2,2
1997,2,62890,1,4,4,2,3,3,3,4,2,3,1984,2,2
1997,1,62891,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,2,62891,1,5,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62892,2,2,5,2,1,1,2,4,2,3,1987,2,2
1997,2,62892,1,5,5,2,1,1,2,4,2,3,1984,2,2
1997,3,62892,8,5,5,2,1,1,1,4,2,3,1995,2,2
1997,1,62893,3,2,2,2,1,1,2,4,1,3,1994,2,2
1997,1,62894,3,1,1,1,1,1,2,4,1,3,1993,1,2
1997,1,62895,7,2,3,2,4,2,2,2,1,3,1996,2,2
1997,1,62896,2,2,2,2,1,1,1,4,2,3,1995,2,2
1997,1,62897,1,2,4,2,1,1,2,4,2,3,1987,2,2
1997,1,62898,1,1,1,1,1,1,2,4,2,3,1986,2,2
1997,1,62899,4,1,1,2,1,1,2,4,2,3,1989,2,2
1997,1,62900,7,2,2,2,4,2,2,2,2,3,1998,2,2
1997,1,62901,1,5,2,2,2,2,2,4,1,3,1986,2,2
1997,2,62901,2,5,4,2,1,1,2,4,2,3,1992,2,2
1997,1,62902,1,5,5,2,2,2,2,4,2,3,1989,2,2
1997,2,62902,2,2,2,2,2,2,2,4,2,3,1988,2,2
1997,1,62903,9,7,7,2,1,1,2,4,2,3,9999,2,2
1997,2,62903,9,7,7,2,3,3,3,4,2,3,9999,2,2
1997,1,62904,1,5,5,2,1,1,2,4,1,3,1990,2,2
1997,2,62904,4,2,2,2,1,1,2,4,2,3,1982,2,2
1997,1,62905,1,6,2,2,1,1,2,4,1,3,1985,2,2
1997,1,62906,1,2,2,2,1,1,2,4,1,3,1980,2,2
1997,2,62906,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,62907,3,2,2,2,1,1,2,4,1,3,1988,1,2
1997,2,62907,1,2,2,1,1,1,2,4,2,3,1985,2,2
1997,3,62907,1,5,5,2,2,2,2,4,2,3,1997,2,2
1997,1,62908,6,2,2,2,1,1,1,4,2,3,1991,2,2
1997,2,62908,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62909,4,1,1,1,1,1,2,4,2,3,1988,2,2
1997,1,62910,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,62911,1,2,2,2,1,1,2,4,2,3,1993,1,2
1997,1,62912,1,2,6,2,1,1,2,4,2,3,1986,1,2
1997,1,62913,1,2,2,2,2,2,2,4,2,3,1984,2,2
1997,1,62914,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62915,2,2,2,2,1,1,1,4,1,3,1992,2,2
1997,2,62915,1,4,2,2,3,3,3,4,2,3,1990,2,2
1997,1,62916,4,1,1,1,1,1,2,4,1,3,1997,2,1
1997,1,62917,1,1,1,1,1,1,2,4,1,3,1997,2,2
1997,1,62918,1,3,3,2,1,1,2,4,1,3,1995,2,2
1997,1,62919,1,2,2,1,1,1,2,4,1,3,1996,2,2
1997,1,62920,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,62921,2,2,2,1,1,1,2,4,1,3,1986,2,2
1997,1,62922,2,2,2,2,1,1,2,4,2,3,1978,2,2
1997,1,62923,2,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,62924,1,2,2,1,1,1,2,4,1,3,1981,2,2
1997,1,62925,4,4,4,2,1,1,2,4,2,3,1993,2,2
1997,1,62926,1,2,2,1,1,1,2,4,1,3,1998,2,2
1997,1,62927,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,1,62928,1,3,3,2,1,1,2,4,2,3,1997,2,2
1997,1,62929,3,2,5,1,1,1,2,4,1,3,1994,2,2
1997,1,62930,1,2,2,2,3,3,3,4,2,3,9999,2,2
1997,1,62931,2,6,6,1,1,1,2,4,1,3,1994,2,2
1997,1,62932,4,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,62933,7,6,2,2,4,1,2,1,1,3,1976,2,2
1997,1,62934,1,2,2,2,1,1,2,4,2,3,1978,2,2
1997,2,62934,1,5,5,2,1,1,2,4,2,3,1997,2,2
1997,1,62935,3,2,2,1,2,2,2,4,2,3,1989,2,2
1997,2,62935,1,5,5,2,1,1,2,4,2,3,1984,2,2
1997,3,62935,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,4,62935,3,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,62936,1,2,2,2,1,1,2,4,1,3,1996,2,2
1997,1,62937,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,2,62937,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,3,62937,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,4,62937,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,62938,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,62938,1,4,5,2,1,1,2,4,2,3,1994,2,2
1997,1,62939,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62940,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,62941,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,62941,3,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,62942,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,62942,1,3,3,2,1,1,2,4,2,3,1982,2,2
1997,1,62943,3,4,4,1,1,1,2,4,1,3,1996,2,2
1997,1,62944,4,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,62944,1,5,5,2,1,1,2,4,2,3,1992,2,2
1997,1,62945,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62946,2,2,2,2,1,1,2,4,2,3,1981,2,2
1997,2,62946,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,3,62946,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,62947,7,2,2,2,4,2,2,2,1,3,1982,2,2
1997,1,62948,3,2,2,2,1,1,2,4,1,3,1996,2,2
1997,1,62949,2,2,2,2,1,1,1,4,2,3,1991,2,2
1997,1,62950,2,2,2,2,1,1,2,4,1,3,1981,2,2
1997,1,62951,1,4,4,1,1,1,2,4,1,3,1996,2,2
1997,1,62952,6,2,2,2,1,1,1,4,1,3,1984,2,2
1997,1,62953,1,2,2,2,1,1,2,4,1,3,1993,2,2
1997,2,62953,6,4,4,2,1,1,1,4,2,3,1977,2,2
1997,1,62954,1,2,2,2,3,3,3,4,1,3,1976,2,2
1997,1,62955,1,2,2,2,2,2,2,4,1,3,1987,2,2
1997,2,62955,4,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,62956,1,2,2,2,1,1,2,4,2,3,1993,1,2
1997,2,62956,7,2,2,2,4,1,2,1,2,3,1996,2,2
1997,1,62957,5,2,2,2,1,1,2,4,2,3,1980,2,2
1997,1,62958,1,3,4,2,1,1,2,4,2,3,1985,1,2
1997,2,62958,2,2,3,2,1,1,2,4,2,3,1993,2,2
1997,1,62959,6,5,5,2,1,1,1,4,1,3,1988,2,2
1997,2,62959,2,2,2,1,1,1,2,4,2,3,1981,2,2
1997,1,62960,2,2,2,2,2,2,2,4,2,3,1998,2,1
1997,2,62960,1,2,3,2,1,1,2,4,2,3,1995,2,2
1997,1,62961,6,2,2,2,1,1,1,4,2,3,1989,2,2
1997,2,62961,1,2,2,1,1,1,2,4,2,3,1984,2,2
1997,1,62962,1,2,5,2,1,1,2,4,2,3,1988,2,2
1997,2,62962,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,3,62962,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,62963,1,6,6,1,2,2,2,4,2,3,1991,2,2
1997,1,62964,1,2,2,1,1,1,2,4,1,3,1986,2,2
1997,2,62964,1,3,2,2,1,1,2,4,2,3,1993,2,2
1997,1,62965,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,62966,1,2,2,2,3,3,3,4,1,3,9999,2,2
1997,1,62967,1,2,5,2,1,1,1,4,1,3,1996,2,2
1997,1,62968,1,6,2,1,3,3,3,4,1,3,1979,2,2
1997,1,62969,2,2,2,2,3,3,3,4,1,3,9999,2,2
1997,1,62970,4,6,6,2,3,3,3,4,2,3,1988,2,2
