YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1996,1,40242,7,2,3,2,4,1,2,1,1,3,1980,2,2
1996,2,40242,1,4,4,2,1,1,1,4,2,3,1991,2,2
1996,3,40242,1,4,4,2,1,1,2,4,2,3,1979,2,2
1996,1,40243,1,5,5,2,1,1,2,4,1,3,1986,2,2
1996,1,40244,1,1,1,1,2,2,2,4,2,3,1986,2,2
1996,1,40245,1,2,2,2,1,1,2,4,2,3,1974,2,2
1996,1,40246,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40247,1,2,2,2,1,1,2,4,2,3,1970,2,2
1996,2,40247,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,40248,1,2,2,2,1,1,2,4,1,3,1995,2,2
1996,2,40248,3,5,5,2,2,2,2,4,2,3,1984,2,2
1996,1,40249,1,3,5,1,1,1,2,4,1,3,1990,2,2
1996,1,40250,2,6,6,2,1,1,2,4,2,3,1986,2,2
1996,1,40251,2,2,2,2,1,1,2,4,1,3,1991,2,2
1996,2,40251,1,4,4,2,2,2,2,4,2,3,1981,2,2
1996,1,40253,2,2,2,2,3,3,3,4,1,3,1986,2,2
1996,2,40253,4,2,2,2,2,2,2,4,2,3,1993,2,2
1996,1,40254,1,7,7,2,3,3,3,4,1,3,1982,2,2
1996,1,40255,1,2,2,1,1,1,2,4,2,3,1987,2,1
1996,1,40256,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,40257,7,4,7,2,4,2,2,2,2,3,1987,2,2
1996,2,40257,1,2,2,2,1,1,2,4,1,3,1972,2,2
1996,3,40257,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,4,40257,5,6,6,2,1,1,2,4,2,3,1995,2,2
1996,1,40258,1,2,2,2,2,2,2,4,2,3,1987,2,2
1996,1,40259,1,7,7,2,2,2,2,4,2,3,1979,2,2
1996,1,40260,1,7,7,2,1,1,2,4,2,3,1994,2,2
1996,2,40260,7,7,7,2,4,1,2,1,1,3,1982,2,2
1996,1,40261,3,2,2,1,1,1,2,4,2,3,1995,2,1
1996,1,40262,1,2,2,2,1,1,2,4,1,3,1990,2,2
1996,2,40262,1,3,3,2,1,1,2,4,1,3,1984,2,2
1996,1,40263,4,1,1,1,1,1,2,4,2,3,1994,2,1
1996,1,40264,2,2,2,1,1,1,2,4,2,3,1989,2,1
1996,1,40265,1,5,5,2,2,2,2,4,2,3,1995,2,2
1996,2,40265,1,2,2,2,2,2,2,4,2,3,1978,2,2
1996,1,40266,9,7,7,2,2,2,2,4,2,3,1995,2,2
1996,2,40266,3,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,40267,2,5,5,2,1,1,2,4,2,3,1993,2,2
1996,2,40267,6,2,2,2,1,1,1,4,2,3,1989,2,2
1996,1,40268,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,2,40268,8,2,2,2,1,1,1,4,2,3,1995,2,2
1996,1,40269,4,1,1,1,1,1,2,4,2,1,1992,2,2
1996,1,40270,1,2,2,2,1,1,2,4,1,3,1995,2,2
1996,2,40270,6,7,7,2,1,1,1,4,2,3,1994,2,2
1996,3,40270,2,4,4,2,1,1,1,4,2,3,1993,2,2
1996,1,40271,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,2,40271,2,2,2,1,1,1,2,4,2,3,1980,2,2
1996,1,40272,9,1,1,1,3,3,3,4,2,3,9999,2,2
1996,1,40273,3,2,2,2,1,1,2,4,1,3,1981,2,2
1996,2,40273,1,5,5,2,1,1,2,4,2,3,1978,2,2
1996,3,40273,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,4,40273,6,2,2,2,1,1,1,4,2,3,1994,2,2
1996,1,40274,1,3,3,2,1,1,2,4,2,3,1984,2,2
1996,2,40274,3,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,40275,2,2,2,2,2,2,2,4,2,3,1996,2,2
1996,1,40276,1,7,7,1,1,1,2,4,2,3,1981,2,2
1996,2,40276,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,40277,1,6,4,1,1,1,2,4,1,3,1985,2,2
1996,1,40279,6,5,5,2,1,1,1,4,2,3,1994,2,2
1996,2,40279,7,2,2,2,4,1,2,1,2,3,1991,2,2
1996,1,40280,1,3,3,2,1,1,2,4,2,3,1988,2,2
1996,2,40280,4,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,40281,2,2,2,2,2,2,2,4,1,3,1970,2,2
1996,2,40281,1,4,4,2,1,1,2,4,2,3,1996,2,2
1996,1,40282,2,7,7,1,2,2,2,4,1,3,1996,2,2
1996,1,40283,3,2,6,1,1,1,2,4,2,3,1978,2,1
1996,1,40284,3,2,2,1,2,2,2,4,1,3,1979,2,2
1996,1,40285,1,2,2,2,1,1,2,4,2,3,1979,1,2
1996,2,40285,1,3,3,2,1,1,2,4,2,3,1988,2,2
1996,1,40286,9,2,2,2,3,3,3,4,2,3,9999,2,2
1996,1,40287,6,2,2,2,2,2,2,4,1,3,1992,2,2
1996,2,40287,6,4,4,2,1,1,1,4,2,3,1985,2,2
1996,1,40288,3,7,7,1,1,1,2,4,2,3,1990,2,1
1996,1,40289,3,1,1,1,1,1,2,4,2,3,1973,2,2
1996,1,40290,4,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,40291,3,1,1,1,1,1,2,4,2,3,1996,2,1
1996,1,40292,1,5,5,1,1,1,2,4,2,3,1990,2,2
1996,1,40293,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40294,6,3,3,2,1,1,1,4,2,3,1994,2,2
1996,1,40295,1,6,2,2,2,2,2,4,2,3,1986,2,2
1996,1,40296,3,2,2,1,1,1,2,4,1,3,1990,2,2
1996,1,40297,3,1,1,1,1,1,2,4,1,3,1987,2,2
1996,1,40298,2,7,7,2,1,1,2,4,2,3,1991,2,2
1996,1,40299,1,7,7,2,1,1,2,4,2,3,1993,2,2
1996,2,40299,7,7,7,2,4,2,2,2,1,3,9999,2,2
1996,3,40299,1,7,7,2,1,1,2,4,2,3,1980,2,2
1996,1,40300,4,4,4,1,1,1,2,4,2,3,1994,2,1
1996,1,40301,1,3,3,1,1,1,2,4,1,3,1994,2,2
1996,2,40301,6,5,5,2,1,1,1,4,2,3,1995,2,2
1996,1,40302,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,40303,2,2,2,1,2,2,2,4,1,3,1985,2,2
1996,1,40304,1,3,3,2,1,1,2,4,2,3,1993,2,2
1996,2,40304,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,40305,2,2,2,2,1,1,2,4,2,3,1991,2,2
1996,2,40305,7,2,2,2,4,1,2,1,2,3,1993,2,2
1996,1,40306,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,40306,5,2,2,2,1,1,2,4,2,3,1979,2,2
1996,1,40307,2,1,1,1,1,1,2,4,2,3,1995,2,1
1996,1,40308,6,1,1,1,2,2,2,4,2,3,1996,1,2
1996,1,40309,1,2,3,2,1,1,2,4,2,3,1995,2,1
1996,1,40310,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,40311,1,3,3,1,1,1,2,4,2,3,1994,2,2
1996,2,40311,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,40312,2,2,2,2,2,2,2,4,2,3,1993,2,2
1996,1,40313,1,2,2,2,1,1,2,4,2,3,1984,2,1
1996,1,40314,1,2,2,2,3,3,3,4,2,3,9999,2,2
1996,1,40315,7,2,2,2,4,2,2,2,1,3,1989,2,2
1996,2,40315,6,4,4,2,1,1,2,4,2,3,1996,2,2
1996,1,40316,1,3,3,2,1,1,2,4,2,3,1984,2,2
1996,2,40316,3,2,2,2,1,1,2,4,2,3,1983,2,2
1996,3,40316,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,40317,4,4,4,2,1,1,2,4,2,3,1996,2,2
1996,2,40317,1,2,2,2,1,1,2,4,2,3,1986,2,1
1996,1,40318,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,40318,1,4,4,2,1,1,2,4,2,3,1984,2,2
1996,1,40319,2,2,2,1,1,1,2,4,1,3,1995,2,2
1996,1,40320,2,1,1,1,3,3,3,4,1,3,1991,2,2
1996,1,40321,9,7,7,2,2,2,2,4,2,3,9999,2,2
1996,1,40322,1,3,3,2,1,1,2,4,2,3,1985,2,2
1996,2,40322,1,2,2,2,1,1,2,4,2,3,1981,2,2
1996,1,40323,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40324,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,2,40324,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40325,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40326,1,2,2,2,1,1,2,4,1,3,1993,2,2
1996,2,40326,2,2,2,2,1,1,2,4,1,3,1996,2,2
1996,1,40327,3,7,7,2,3,3,3,4,2,3,1989,2,2
1996,1,40330,1,7,2,2,1,1,2,4,1,3,1990,2,2
1996,2,40330,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,3,40330,2,7,7,2,1,1,2,4,2,3,1989,2,2
1996,1,40331,1,2,2,2,2,2,2,4,1,3,1988,2,2
1996,2,40331,4,4,4,2,1,1,2,4,2,3,1992,2,2
1996,1,40332,7,7,7,2,4,2,2,2,1,3,1981,2,2
1996,1,40333,4,7,2,2,1,1,2,4,2,3,1978,2,2
1996,1,40334,2,2,2,2,1,1,2,4,1,3,1995,2,2
1996,1,40335,2,2,2,2,2,2,2,4,2,3,1992,2,2
1996,2,40335,6,2,2,2,1,1,1,4,2,3,1993,2,2
1996,1,40336,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,40337,4,2,2,1,1,1,2,4,1,3,1992,2,2
1996,1,40338,1,3,3,2,1,1,2,4,2,3,1994,2,2
1996,2,40338,3,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,40339,3,1,1,1,2,2,2,4,1,3,1984,2,2
1996,1,40340,1,1,1,1,1,1,2,4,2,3,1996,2,1
1996,1,40341,2,1,1,1,2,2,2,4,2,3,1986,2,2
1996,1,40342,4,1,1,1,1,1,2,4,2,3,1975,2,2
1996,1,40343,2,2,2,2,2,2,2,4,2,3,1986,2,1
1996,1,40344,1,4,4,2,1,1,2,4,2,3,1988,2,2
1996,2,40344,7,2,2,2,4,1,2,1,2,3,1991,2,2
1996,1,40345,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,40345,1,2,2,2,2,2,2,4,2,3,1980,2,2
1996,1,40346,2,1,1,2,1,1,2,4,2,3,1994,2,2
1996,1,40347,1,2,2,2,1,1,2,4,2,3,1978,2,2
1996,1,40348,1,5,5,2,1,1,2,4,2,3,1995,2,2
1996,2,40348,2,2,2,2,2,2,2,4,2,3,1987,2,2
1996,1,40349,1,2,2,2,1,1,2,4,1,3,1995,2,1
1996,1,40350,3,3,3,2,2,2,1,4,2,3,1982,2,2
1996,2,40350,7,7,7,2,4,2,2,2,1,3,1980,2,2
1996,1,40351,7,7,7,2,4,1,2,1,1,3,1987,2,2
1996,1,40352,1,7,7,2,2,2,2,4,2,3,1986,2,2
1996,2,40352,2,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,40353,1,4,6,1,2,2,2,4,1,3,1995,2,2
1996,1,40354,3,1,1,1,1,1,2,4,2,3,1995,2,1
1996,1,40355,2,7,7,1,1,1,2,4,2,3,1993,2,1
1996,1,40356,7,3,3,2,4,2,2,2,2,3,1994,2,2
1996,2,40356,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,40357,6,6,6,2,1,1,1,4,2,3,1997,2,2
1996,1,40358,4,6,2,2,1,1,2,4,1,3,1996,2,2
1996,1,40359,2,6,6,2,3,3,3,4,2,3,1984,2,2
1996,1,40360,3,2,2,2,1,1,2,4,2,3,1992,2,2
1996,2,40360,8,2,2,1,2,2,3,4,2,3,1966,2,2
1996,1,40361,1,2,2,1,1,1,2,4,2,3,1992,2,2
1996,1,40362,1,5,5,2,1,1,2,4,2,3,1989,2,2
1996,2,40362,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,3,40362,4,7,7,2,1,1,2,4,2,3,1989,2,2
1996,1,40363,1,2,2,2,1,1,2,4,1,3,1982,2,2
1996,2,40363,3,4,7,1,1,1,2,4,2,3,1996,2,2
1996,3,40363,1,7,7,2,1,1,2,4,2,3,1995,2,2
1996,4,40363,1,5,5,2,1,1,2,4,2,3,1978,2,2
1996,1,40364,7,1,1,2,4,2,2,2,2,3,1995,2,2
1996,1,40365,1,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40366,9,7,7,2,1,3,2,4,2,3,9999,2,2
1996,2,40366,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40367,1,1,1,1,3,3,3,4,1,3,1993,2,2
1996,1,40368,4,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,40368,2,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,40369,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,40370,1,5,5,1,1,1,2,4,2,3,1987,2,2
1996,2,40370,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,40371,1,2,2,1,1,1,2,4,1,3,1996,2,2
1996,1,40372,1,2,2,2,2,2,2,4,2,3,1987,2,2
1996,2,40372,3,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,40373,3,1,1,1,2,2,2,4,1,3,1993,2,2
1996,1,40374,4,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,40375,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,40376,2,7,7,1,1,1,2,4,2,3,1995,2,2
1996,1,40377,1,3,3,2,1,1,2,4,2,3,1995,2,2
1996,2,40377,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,40378,4,2,2,2,1,1,2,4,2,3,1991,2,2
1996,2,40378,6,3,3,2,1,1,1,4,2,3,1986,2,2
1996,1,40379,3,3,3,2,1,1,2,4,2,3,1993,2,2
1996,1,40380,2,4,4,1,1,1,2,4,2,3,1984,2,2
1996,2,40380,1,2,2,2,3,3,3,4,1,3,1990,2,2
1996,1,40381,3,7,2,2,1,1,2,4,2,3,1993,2,1
1996,1,40382,3,1,1,1,1,1,2,4,1,3,1995,2,2
1996,1,40383,1,2,2,2,1,1,2,4,2,3,1979,2,2
1996,1,40384,7,2,2,2,4,1,2,1,1,3,1988,2,2
1996,2,40384,2,5,5,2,1,1,2,4,2,3,1994,2,2
1996,1,40385,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,2,40385,4,2,2,1,2,2,2,4,2,3,1991,2,2
1996,1,40386,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,2,40386,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40387,1,7,7,1,1,1,2,4,2,3,1996,2,1
1996,1,40388,1,1,1,1,2,2,2,4,1,3,9999,2,2
1996,1,40389,7,1,1,2,4,2,2,2,2,3,1989,2,2
1996,1,40390,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,2,40390,7,2,2,2,4,1,2,1,2,3,1982,2,2
1996,1,40391,7,7,7,2,4,1,2,1,2,3,1976,2,2
1996,1,40392,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,2,40392,1,2,2,2,2,2,2,4,2,3,1979,2,2
1996,1,40393,6,2,2,2,1,2,2,4,1,3,1977,2,1
1996,2,40393,2,4,7,2,1,1,2,4,2,3,1991,2,2
1996,3,40393,2,7,7,2,1,1,2,4,2,3,1988,2,2
1996,4,40393,1,4,4,2,1,1,2,4,2,3,1984,2,2
1996,5,40393,4,4,4,2,1,1,2,4,2,3,1990,2,2
1996,1,40394,1,7,7,1,1,1,2,4,2,3,1990,2,2
1996,1,40395,1,2,2,2,1,1,2,4,1,3,1997,2,2
1996,2,40395,1,2,2,2,1,1,2,4,2,3,1978,2,2
1996,1,40396,4,3,6,1,1,1,2,4,2,3,1989,2,2
1996,1,40397,4,1,1,1,1,1,2,4,2,3,1993,2,2
1996,1,40398,1,2,2,1,1,1,2,4,2,3,1994,2,2
1996,1,40399,1,7,7,1,2,2,2,4,1,3,1984,2,2
1996,1,40400,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,2,40400,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,40401,1,2,2,2,1,1,2,4,1,3,1992,2,2
1996,2,40401,1,2,2,2,2,2,2,4,2,3,1978,2,2
1996,1,40402,2,7,7,2,1,1,2,4,1,3,1988,2,2
1996,2,40402,1,7,7,2,1,1,2,4,2,3,1981,2,2
1996,1,40403,2,2,2,2,1,1,2,4,2,3,1997,2,2
1996,2,40403,4,2,2,2,1,1,2,4,2,3,1991,2,2
1996,3,40403,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,40404,3,6,7,1,1,1,2,4,2,3,1974,2,2
1996,1,40405,1,2,2,2,1,1,1,4,1,3,1992,1,2
1996,2,40405,1,4,6,1,1,1,2,4,2,3,1987,2,2
1996,1,40406,4,5,5,2,2,2,2,4,2,3,1992,2,2
1996,2,40406,2,2,2,2,1,1,2,4,1,3,1995,2,2
1996,1,40407,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,40408,1,7,7,1,1,1,2,4,2,3,1994,2,2
1996,1,40409,2,7,7,1,2,2,2,4,2,3,1989,2,2
1996,1,40410,1,2,2,2,2,2,2,4,2,3,1989,2,2
1996,2,40410,2,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,40411,1,3,3,2,1,1,2,4,2,3,1994,2,2
1996,2,40411,1,2,2,2,1,1,2,4,2,3,1979,2,2
1996,1,40412,1,2,2,2,1,1,2,4,2,3,1979,2,2
1996,2,40412,2,2,2,2,1,1,2,4,2,3,1958,2,2
1996,1,40413,1,2,2,1,1,1,2,4,1,3,1988,2,1
1996,1,40414,4,2,6,1,2,2,2,4,2,3,1977,2,2
1996,2,40414,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,3,40414,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,4,40414,6,4,4,2,1,1,1,4,2,3,1990,2,2
1996,1,40415,2,1,1,1,3,3,3,4,2,3,9999,2,2
1996,1,40416,7,1,1,2,4,2,2,2,1,3,1996,2,2
1996,2,40416,2,4,4,2,1,1,2,4,2,3,1995,2,2
1996,3,40416,3,4,4,2,1,1,2,4,2,3,1974,2,2
1996,4,40416,3,2,2,2,1,1,1,4,1,3,1991,2,2
1996,1,40417,4,1,1,1,1,1,2,4,2,3,1983,2,2
1996,1,40418,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,40419,2,2,2,2,1,1,2,4,2,3,9999,2,2
1996,1,40420,1,2,2,2,2,2,2,4,2,3,1984,2,2
1996,2,40420,3,2,2,1,1,1,2,4,2,3,1987,2,2
1996,3,40420,2,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,40421,1,2,2,2,2,2,2,4,2,3,1987,2,1
1996,1,40422,3,2,6,2,1,1,2,4,2,3,1994,2,2
1996,2,40422,6,2,6,2,1,1,1,4,2,3,1996,2,2
1996,1,40423,6,2,2,2,1,1,1,4,2,3,1987,2,2
1996,2,40423,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,40424,1,2,2,2,2,2,2,4,1,3,1975,2,2
1996,1,40425,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,40426,2,7,7,2,3,3,3,4,2,3,1989,2,2
1996,2,40426,1,7,7,2,1,1,2,4,2,3,1988,2,2
1996,1,40427,6,7,7,2,1,1,2,4,2,3,1993,2,2
1996,1,40428,1,4,4,2,1,1,2,4,2,3,1987,2,2
1996,2,40428,7,7,7,2,4,1,2,1,2,3,1989,2,2
1996,1,40429,4,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,40430,7,2,2,2,4,1,2,1,1,3,1995,2,2
1996,2,40430,6,4,4,2,1,3,2,4,2,3,1991,2,2
1996,1,40431,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,40431,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,40432,2,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40433,9,2,2,2,3,3,3,4,2,3,9999,2,2
1996,1,40434,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,40434,2,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,40435,1,2,7,2,1,1,2,4,2,3,1983,2,2
1996,2,40435,6,5,6,2,1,1,1,4,2,3,1996,2,2
1996,1,40436,1,6,2,2,1,1,2,4,1,3,1985,2,2
1996,1,40437,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,40437,1,5,5,2,1,1,2,4,2,3,1996,2,2
1996,1,40438,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,2,40438,3,2,2,2,2,2,2,4,2,3,1995,2,2
1996,3,40438,6,2,2,2,1,1,1,4,1,3,1996,2,2
1996,1,40439,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,40439,7,2,2,2,4,2,2,2,2,3,1985,2,2
1996,1,40440,1,5,5,2,2,2,2,4,2,3,1981,2,2
1996,2,40440,3,2,2,1,1,1,2,4,2,3,1993,2,2
1996,1,40441,2,1,1,1,1,1,2,4,1,3,1974,2,2
1996,1,40442,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,40442,4,5,5,2,1,1,3,4,2,3,1994,2,2
1996,1,40443,2,2,2,2,1,1,2,4,2,3,1983,2,2
1996,2,40443,2,3,3,2,1,1,2,4,2,3,1994,2,2
1996,3,40443,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,40444,1,2,6,1,3,3,3,4,1,3,1994,2,2
1996,1,40445,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,40446,3,2,2,1,2,2,2,4,2,3,1989,2,2
1996,1,40447,2,2,2,2,1,1,2,4,2,3,1977,2,2
1996,2,40447,2,2,2,2,2,2,2,4,2,3,1978,2,2
1996,1,40448,7,4,4,2,4,2,2,2,2,3,1979,2,2
1996,2,40448,4,2,2,2,1,1,1,4,1,3,1988,2,2
1996,1,40449,1,2,2,2,1,1,2,4,1,3,1978,2,2
1996,1,40450,3,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,40451,1,2,2,2,2,2,2,4,2,3,1981,2,2
1996,2,40451,3,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,40452,1,3,3,2,1,1,2,4,2,3,1986,2,2
1996,2,40452,3,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,40453,1,7,2,1,2,2,2,4,1,3,1978,2,2
1996,1,40454,2,2,2,2,2,2,2,4,2,3,1976,2,2
1996,2,40454,6,2,2,2,1,1,1,4,2,3,1994,2,2
1996,1,40455,3,1,1,1,1,1,2,4,1,3,1993,2,2
1996,1,40456,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,40457,2,2,5,2,1,1,2,4,1,3,1995,2,2
1996,2,40457,1,4,4,2,2,2,2,4,2,3,1986,2,2
1996,1,40458,1,2,2,2,1,1,2,4,2,3,1982,2,2
1996,2,40458,6,2,5,2,1,1,1,4,2,3,1995,2,2
1996,1,40459,2,2,2,1,1,1,2,4,1,3,1976,2,2
1996,1,40460,9,7,7,2,1,3,2,4,2,3,9999,2,2
1996,2,40460,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,40461,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,40462,2,5,5,2,1,1,2,4,2,3,1986,2,2
1996,2,40462,6,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,40463,1,1,1,1,2,2,2,4,2,3,1991,2,2
1996,1,40464,7,7,7,2,4,2,2,3,1,3,1991,2,1
1996,1,40465,2,2,2,1,1,1,2,4,1,3,1978,2,2
1996,1,40466,4,1,1,1,1,1,2,4,2,3,1989,2,2
1996,1,40467,4,1,1,1,2,2,2,4,2,3,1988,2,1
1996,1,40468,1,5,5,2,1,1,2,4,2,3,1996,2,2
1996,2,40468,6,2,2,2,1,1,1,4,2,3,1993,2,2
1996,1,40469,2,2,7,1,1,1,2,4,2,3,1989,2,2
1996,1,40470,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,2,40470,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,1,40471,1,2,2,2,2,2,2,4,2,3,1994,2,2
1996,2,40471,4,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,40472,1,2,2,2,1,1,2,4,1,3,1985,2,2
1996,2,40472,1,7,7,2,1,1,2,4,2,3,1993,2,2
1996,1,40473,1,1,1,1,2,2,2,4,2,3,1996,2,2
1996,1,40474,9,6,6,1,1,1,2,4,2,3,1975,2,2
1996,1,40475,2,1,1,1,1,1,2,4,1,3,1990,2,2
1996,1,40476,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,40477,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,40478,1,2,2,1,2,2,2,4,1,3,1993,2,2
1996,1,40479,1,2,2,2,3,3,3,4,2,3,1975,2,2
1996,1,40480,1,3,3,2,2,2,2,4,2,3,1992,2,2
1996,2,40480,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,40481,6,1,1,1,1,1,2,4,1,3,1994,2,1
1996,1,40482,2,2,6,2,1,1,2,4,2,3,1978,1,2
1996,1,40483,4,3,3,1,1,1,2,4,2,3,1988,2,2
1996,2,40483,4,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,40484,1,2,2,2,1,1,2,4,2,3,1978,2,2
1996,1,40485,1,1,1,1,2,2,2,4,1,3,1980,2,2
1996,1,40486,1,7,7,2,1,1,2,4,2,3,1980,2,2
1996,2,40486,3,7,7,1,1,1,2,4,1,3,1993,2,2
1996,1,40487,2,5,5,2,1,1,2,4,2,3,1994,2,2
1996,1,40488,1,2,2,2,3,3,3,4,2,3,1978,2,2
1996,2,40488,4,5,5,2,3,3,3,4,2,3,1987,2,2
1996,1,40489,2,2,2,1,1,1,2,4,2,3,1995,2,1
1996,1,40490,2,1,1,1,1,1,2,4,2,3,1988,2,2
1996,1,40491,2,1,1,1,1,1,2,4,1,3,1995,2,2
1996,1,40492,1,1,1,1,1,1,2,4,2,3,1995,2,2
1996,1,40493,7,5,5,2,4,1,2,1,2,3,1992,2,2
1996,2,40493,2,2,2,2,1,1,2,4,2,3,1973,2,2
1996,1,40494,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,40495,1,2,2,2,1,1,2,4,1,3,1995,2,2
1996,1,40496,1,2,2,1,1,1,2,4,2,3,1991,2,2
1996,1,40497,2,1,1,1,1,1,1,4,2,3,1992,2,2
1996,1,40498,2,2,2,2,1,1,2,4,2,3,1993,2,2
1996,2,40498,2,5,5,2,1,1,2,4,2,3,1989,2,2
1996,3,40498,1,7,7,2,1,1,2,4,2,3,1986,2,2
1996,1,40499,2,5,5,2,1,1,2,4,2,3,1993,2,2
1996,1,40500,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,40501,1,6,5,1,1,1,2,4,1,3,1995,2,2
1996,1,40502,1,2,2,2,1,1,2,4,2,3,1981,2,2
1996,2,40502,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,3,40502,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,4,40502,4,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,40503,1,7,7,1,2,2,2,4,1,3,1990,2,2
1996,1,40504,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,40505,2,6,6,2,1,1,2,4,2,3,1981,2,2
1996,1,40506,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,2,40506,3,2,2,2,1,1,2,4,2,3,1986,2,2
