YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1994,2,200155,4,5,5,2,1,1,2,4,2,3,1990,2,2
1994,1,200156,1,2,2,2,1,1,2,4,2,3,1975,2,2
1994,1,200157,2,5,5,1,1,1,2,4,1,3,1994,2,2
1994,1,200158,7,2,2,2,4,1,2,1,1,3,1994,2,2
1994,1,200159,9,2,2,2,1,1,2,4,1,3,1986,2,2
1994,1,200161,3,2,2,2,1,1,2,4,2,3,1985,2,1
1994,1,200162,3,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,200162,6,2,2,2,1,1,1,4,2,3,1982,2,2
1994,1,200163,9,3,3,1,1,1,2,4,2,3,9999,2,2
1994,1,200164,1,5,5,2,1,1,2,4,2,3,1980,2,2
1994,2,200164,2,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,200165,6,2,2,2,1,1,1,4,2,3,1978,2,2
1994,1,200166,1,2,2,2,1,1,2,4,2,3,1961,2,2
1994,2,200166,1,2,2,2,1,1,2,4,1,3,1988,2,2
1994,1,200167,1,2,2,1,1,1,2,4,2,3,1994,2,2
1994,1,200168,1,2,2,1,1,1,2,4,2,3,1993,2,2
1994,1,200169,2,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200169,1,4,3,2,1,1,1,4,2,3,1987,2,2
1994,3,200169,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,200170,4,1,1,1,1,1,2,4,2,3,1988,2,2
1994,1,200171,2,1,1,1,1,1,2,4,2,3,1989,2,2
1994,1,200172,1,3,3,2,1,1,2,4,2,3,1979,2,2
1994,2,200172,1,2,2,2,1,1,2,4,1,3,1977,2,2
1994,1,200173,2,2,5,1,1,1,2,4,2,3,1994,2,1
1994,1,200174,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,200174,1,2,2,2,2,2,2,4,2,3,1987,2,2
1994,1,200175,1,5,5,2,1,1,2,4,1,3,1988,2,2
1994,1,200176,1,2,5,2,1,1,2,4,2,3,1991,2,2
1994,1,200177,3,2,2,2,2,2,2,4,1,3,1985,2,2
1994,1,200178,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,200178,2,2,2,2,1,1,2,4,1,3,1993,2,2
1994,1,200179,3,3,3,1,1,1,1,4,2,3,1994,2,1
1994,1,200180,2,2,2,2,2,2,2,4,2,3,1971,2,2
1994,1,200181,4,5,5,1,1,1,2,4,2,3,1991,2,2
1994,1,200182,2,2,4,2,1,1,2,4,2,3,1990,2,2
1994,2,200182,1,3,3,2,1,1,2,4,1,3,1977,2,2
1994,1,200183,1,3,3,2,2,2,2,4,2,3,1988,2,2
1994,2,200183,7,2,2,2,4,1,2,1,2,3,1985,2,2
1994,1,200184,1,1,1,1,1,1,2,4,1,3,1991,2,2
1994,1,200185,1,4,4,2,1,1,2,4,2,3,1988,2,2
1994,2,200185,6,2,2,2,1,1,1,4,2,3,1990,2,2
1994,3,200185,6,5,5,2,1,1,1,4,2,3,1990,2,2
1994,4,200185,7,5,5,2,4,1,1,1,2,3,1994,2,2
1994,1,200186,1,3,3,2,1,1,2,4,1,3,1985,2,2
1994,2,200186,2,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,200187,3,1,1,1,1,2,2,4,1,3,1989,2,2
1994,1,200188,3,3,3,2,1,1,2,4,2,3,1974,2,2
1994,1,200189,1,3,3,2,1,1,2,4,1,3,1981,2,2
1994,1,200190,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,200191,1,2,4,2,1,1,2,4,2,3,1992,2,2
1994,1,200192,7,2,2,2,4,1,2,1,2,3,1984,2,2
1994,2,200192,5,3,3,2,1,1,2,4,2,3,1993,2,2
1994,1,200193,1,5,5,2,1,1,2,4,2,3,1981,2,2
1994,2,200193,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,1,200194,2,2,2,1,1,1,2,4,2,3,1985,2,2
1994,1,200195,1,2,2,1,1,1,2,4,1,3,1973,2,2
1994,1,200196,7,2,2,2,4,1,2,1,2,3,1982,2,2
1994,2,200196,1,3,3,2,1,1,2,4,2,3,1982,2,2
1994,1,200197,7,2,2,2,4,2,2,2,2,3,1985,2,2
1994,2,200197,1,3,3,2,1,1,2,4,2,3,1982,2,2
1994,1,200198,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,200199,2,2,2,2,1,1,2,4,2,3,1966,2,1
1994,1,200200,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,2,200200,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,200201,1,3,3,2,1,1,2,4,2,3,1988,2,2
1994,2,200201,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,200202,2,5,5,2,1,1,2,4,2,3,1990,2,2
1994,1,200203,1,5,5,2,1,1,2,4,1,3,1981,2,2
1994,1,200204,2,2,2,2,1,1,2,4,2,3,1990,2,2
1994,2,200204,2,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,200205,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,200206,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,200206,2,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,200207,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,200207,3,5,5,2,1,1,2,4,2,3,1992,2,2
1994,1,200208,7,5,5,2,4,1,2,1,2,3,1981,2,2
1994,2,200208,2,4,4,2,1,1,2,4,2,3,1984,2,2
1994,1,200209,1,1,1,1,1,1,2,4,2,3,1988,2,1
1994,1,200210,3,2,2,2,1,1,2,4,2,3,1991,2,2
1994,2,200210,6,4,4,2,1,1,1,4,2,3,1992,2,2
1994,1,200211,1,3,3,2,2,2,2,4,2,3,1987,2,2
1994,1,200212,1,3,3,2,1,1,2,4,1,3,1984,2,2
1994,1,200213,3,2,2,2,1,1,2,4,2,3,1982,2,2
1994,2,200213,1,5,5,2,1,1,2,4,2,3,1975,2,2
1994,3,200213,2,7,7,2,1,1,2,4,2,3,1979,2,2
1994,1,200214,1,2,6,2,1,1,2,4,2,3,1985,2,2
1994,1,200215,1,2,2,2,1,1,2,4,1,3,1993,2,2
1994,1,200217,6,2,2,2,1,1,1,4,2,3,1993,2,2
1994,2,200217,1,3,3,2,1,1,2,4,2,3,1977,2,2
1994,1,200218,6,3,3,2,1,1,2,4,2,3,1988,2,2
1994,2,200218,7,2,2,2,4,1,2,1,2,3,1983,2,2
1994,1,200219,7,2,2,2,4,1,2,1,1,3,1986,2,2
1994,1,200220,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,2,200220,1,3,3,2,1,1,2,4,2,3,1992,2,2
1994,1,200221,9,1,1,1,1,1,2,4,2,3,9999,2,2
1994,1,200222,2,2,2,2,1,1,2,4,2,3,1991,2,2
1994,2,200222,1,5,5,1,1,1,2,4,2,3,1992,2,2
1994,1,200223,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200223,2,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,200224,2,1,1,1,1,1,2,4,1,3,1990,2,2
1994,1,200225,7,1,1,2,4,1,2,1,2,3,1981,2,2
1994,1,200226,6,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,200226,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,200227,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,200227,2,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,200228,3,1,1,1,1,1,2,4,2,3,1988,2,2
1994,1,200229,1,5,5,2,1,1,2,4,1,3,1978,2,2
1994,1,200230,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200230,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,200232,6,1,1,2,1,1,2,4,2,3,1986,2,2
1994,1,200233,1,2,3,1,1,1,2,4,2,3,1993,2,2
1994,2,200233,4,4,4,2,1,1,2,4,2,3,1994,2,2
1994,1,200234,2,2,2,1,1,1,2,4,2,3,1973,2,2
1994,2,200234,2,5,5,2,1,1,2,4,2,3,1992,2,2
1994,1,200235,2,1,1,1,1,1,2,4,1,3,1972,2,2
1994,1,200236,6,2,2,2,1,1,1,4,2,3,1984,2,1
1994,1,200237,1,1,1,1,1,1,2,4,1,3,1993,2,2
1994,1,200238,2,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,200239,1,5,2,2,1,1,2,4,1,3,1981,2,2
1994,1,200240,1,2,2,2,2,2,2,4,1,3,1972,2,2
1994,2,200240,2,3,3,2,2,2,2,4,2,3,1981,2,2
1994,1,200241,1,5,5,2,1,1,2,4,2,3,1989,2,2
1994,2,200241,3,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,200242,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,200243,1,3,3,2,1,1,2,4,1,3,1985,2,2
1994,1,200244,1,2,2,1,2,2,2,4,1,3,1991,2,2
1994,1,200245,4,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,200246,2,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200246,6,4,4,2,1,1,2,4,1,3,1979,2,2
1994,1,200247,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200247,2,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,200248,1,2,2,2,1,1,2,4,2,3,1968,2,2
1994,2,200248,3,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,200249,2,2,2,2,1,1,2,4,2,3,1981,2,2
1994,2,200249,2,2,2,2,1,1,2,4,2,3,1982,2,1
1994,1,200250,1,2,2,1,1,1,2,4,2,3,1986,2,2
1994,1,200251,2,2,2,1,1,1,2,4,2,3,1988,2,2
1994,2,200251,1,2,5,2,1,1,2,4,2,3,1985,2,2
1994,3,200251,3,2,5,2,1,1,2,4,2,3,1992,2,2
1994,1,200252,6,2,2,2,1,1,1,4,2,3,1993,2,2
1994,1,200253,7,2,2,2,4,2,2,2,1,3,1974,2,2
1994,1,200254,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,200254,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,200255,4,2,2,2,1,1,2,4,2,3,1983,2,2
1994,2,200255,1,3,3,2,1,1,2,4,2,3,1972,2,2
1994,1,200256,2,2,2,2,1,1,2,4,2,3,1990,2,2
1994,2,200256,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,3,200256,6,5,5,2,1,1,1,4,2,3,1978,2,2
1994,1,200257,2,3,3,2,1,1,2,4,2,3,1979,2,2
1994,2,200257,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,200258,2,2,2,2,1,1,2,4,2,3,1981,2,2
1994,2,200258,1,2,2,2,1,1,2,4,2,3,1976,2,2
1994,1,200259,2,3,3,2,1,1,2,4,2,3,1976,2,2
1994,2,200259,2,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,200260,1,2,4,2,1,1,2,4,2,3,1993,2,2
1994,2,200260,2,2,3,2,1,1,2,4,2,3,1994,2,2
1994,1,200261,3,2,2,2,2,2,2,4,2,3,1978,2,2
1994,2,200261,6,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,200262,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200262,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,200263,2,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,200264,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,2,200264,6,2,2,2,1,1,1,4,2,3,1979,2,2
1994,1,200265,2,1,1,1,1,1,2,4,2,3,1993,2,2
1994,1,200266,2,2,2,2,1,1,1,4,2,3,1978,2,2
1994,1,200267,6,2,2,2,1,1,1,4,2,3,1983,2,2
1994,2,200267,3,5,5,1,1,1,2,4,2,3,1989,2,2
1994,1,200268,2,5,3,1,1,1,2,4,2,3,1989,2,2
1994,1,200269,1,2,2,1,1,1,2,4,2,3,1977,2,2
1994,1,200270,2,2,2,2,1,1,2,4,1,3,1988,2,2
1994,1,200271,1,2,5,2,1,1,2,4,2,3,1985,2,2
1994,1,200272,3,2,2,2,2,2,2,4,2,3,1987,2,2
1994,2,200272,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,200273,2,5,5,1,2,2,2,4,2,3,1977,2,2
1994,1,200274,7,2,5,2,4,2,2,2,1,3,1987,2,2
1994,1,200275,4,2,2,1,2,2,2,4,1,3,1976,2,2
1994,1,200276,1,2,2,2,1,1,2,4,2,3,1978,2,2
1994,2,200276,1,5,5,2,1,1,2,4,2,3,1985,2,2
1994,1,200277,1,5,2,2,1,1,2,4,2,3,1986,2,2
1994,2,200277,3,2,2,2,1,1,2,4,2,3,1987,2,2
1994,3,200277,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,200278,1,3,3,2,1,1,2,4,2,3,1991,2,2
1994,2,200278,2,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,200280,1,2,2,2,1,1,2,4,2,3,1989,2,1
1994,1,200281,4,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,200281,1,5,5,2,1,1,2,4,2,3,1986,2,2
1994,1,200282,1,2,6,1,1,1,2,4,1,3,1985,2,2
1994,1,200283,6,4,4,2,1,1,2,4,2,3,1984,2,2
1994,2,200283,1,2,2,2,1,1,2,4,1,3,1984,2,2
1994,1,200284,1,3,4,1,1,1,2,4,1,3,1989,2,2
1994,1,200286,1,2,2,2,1,1,2,4,1,3,1988,2,2
1994,2,200286,1,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,200287,1,6,6,1,1,1,2,4,2,3,1986,2,2
1994,1,200288,4,2,2,1,1,1,2,4,2,3,1979,2,2
1994,1,200290,4,2,2,2,1,1,1,4,2,3,1981,2,2
1994,2,200290,2,2,2,2,2,2,2,4,2,3,1981,2,2
1994,1,200291,1,3,3,2,1,1,2,4,2,3,1985,2,2
1994,1,200292,1,2,2,1,1,1,2,4,1,3,1974,2,2
1994,1,200293,6,2,2,2,1,1,2,4,2,3,1982,2,2
1994,2,200293,6,5,5,2,1,1,1,4,2,3,1993,2,2
1994,1,200294,1,2,5,1,1,1,2,4,1,3,1984,2,2
1994,1,200295,1,5,5,1,1,1,2,4,2,3,1988,2,2
1994,1,200296,1,5,5,1,1,1,2,4,2,3,1964,2,2
1994,1,200297,1,4,4,2,1,1,2,4,2,3,1981,2,2
1994,2,200297,3,2,2,2,1,1,2,4,2,3,1993,2,2
1994,3,200297,6,2,3,2,1,1,1,4,2,3,1987,2,2
1994,1,200298,3,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,200299,2,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,200299,2,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,200300,1,2,2,1,1,1,2,4,1,3,1994,2,2
1994,1,200301,1,2,2,2,1,1,2,4,2,3,1981,2,2
1994,2,200301,1,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,200302,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,200302,9,4,4,2,1,1,2,4,2,3,9999,2,2
1994,1,200303,2,3,3,2,1,1,2,4,2,3,1982,2,2
1994,2,200303,6,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,200304,3,1,1,2,1,1,2,4,2,3,1988,2,2
1994,1,200305,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,2,200305,4,2,2,2,1,1,2,4,2,3,1988,2,2
1994,3,200305,1,5,5,2,1,1,2,4,2,3,1989,2,2
1994,1,200306,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,200306,1,2,2,2,1,1,2,4,2,3,1985,2,1
1994,1,200307,1,2,2,2,2,2,2,4,2,3,1975,2,2
1994,2,200307,1,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,200308,2,3,3,2,2,2,2,4,2,3,1970,2,2
1994,2,200308,4,2,2,2,1,1,2,4,2,3,1981,2,2
1994,1,200309,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,200310,1,2,2,2,2,2,2,4,2,3,1974,2,2
1994,2,200310,1,3,3,2,1,1,2,4,2,3,1989,2,2
1994,1,200311,3,1,1,1,1,1,1,4,1,3,1989,2,2
1994,1,200312,2,2,2,2,1,1,2,4,2,3,1964,2,2
1994,1,200313,9,3,3,2,1,1,1,4,2,3,9999,2,2
1994,1,200314,4,1,1,1,1,1,2,4,1,3,1979,2,2
1994,1,200316,1,2,2,1,1,1,2,4,2,3,1979,2,2
1994,1,200317,1,5,5,2,1,1,2,4,2,3,1983,2,2
1994,1,200318,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,200318,1,4,4,2,1,1,1,4,2,3,1985,2,2
1994,1,200319,1,1,1,1,2,2,2,4,2,3,1984,2,2
1994,1,200320,1,1,1,1,2,2,2,4,2,3,1993,2,2
1994,1,200321,2,5,5,2,1,1,2,4,2,3,1993,2,2
1994,2,200321,6,2,2,2,1,1,2,4,2,3,1970,2,2
1994,1,200322,7,2,2,2,4,2,2,2,2,3,1974,2,2
1994,2,200322,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,200323,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,2,200323,1,2,2,2,1,1,2,4,1,3,1984,2,2
1994,1,200324,6,2,2,2,1,1,1,4,2,3,1990,2,2
1994,2,200324,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,200325,1,1,1,1,1,1,2,4,1,3,1993,2,2
1994,1,200326,1,2,2,2,1,1,2,4,1,3,1992,2,2
1994,1,200327,6,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,200327,1,5,5,2,1,1,2,4,2,3,1993,2,2
1994,1,200328,2,2,2,2,1,1,2,4,1,3,1983,2,2
1994,2,200328,2,4,4,2,1,1,2,4,2,3,1978,2,2
1994,1,200329,1,1,1,1,1,1,2,4,1,3,1980,2,2
1994,1,200330,1,2,2,1,1,1,2,4,2,3,1985,2,2
1994,1,200331,2,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,200331,2,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,200332,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,2,200332,9,4,4,2,1,1,2,4,2,3,9999,2,2
1994,1,200333,1,3,3,2,1,1,2,4,1,3,1984,2,2
1994,1,200334,1,2,2,2,1,1,2,4,2,3,1969,2,2
1994,2,200334,2,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,200335,1,2,2,1,1,1,2,4,2,3,1983,2,2
1994,1,200336,2,1,1,1,1,1,2,4,1,3,1994,2,2
1994,1,200337,1,2,2,2,1,1,2,4,1,3,9999,2,2
1994,1,200338,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,200339,2,2,2,2,1,1,2,4,2,3,1986,2,2
1994,2,200339,2,5,5,1,1,1,2,4,2,3,1991,2,2
1994,1,200340,2,3,3,2,1,1,2,4,2,3,1994,2,2
1994,2,200340,4,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,200341,1,2,2,2,1,1,2,4,1,3,1989,2,2
1994,2,200341,2,2,2,1,1,1,2,4,2,3,1993,2,2
1994,3,200341,4,5,5,2,1,1,2,4,2,3,1988,2,2
1994,1,200342,2,2,2,2,1,1,2,4,2,3,1979,2,2
1994,2,200342,2,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,200343,1,2,2,2,1,1,2,4,2,3,1980,2,2
1994,2,200343,9,4,4,2,1,1,2,4,2,3,1977,2,2
1994,1,200344,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,200344,6,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,200345,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,200345,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,200346,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,200347,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200347,1,5,5,2,1,1,2,4,2,3,1992,2,2
1994,1,200348,1,2,6,2,1,1,2,4,2,3,1989,2,2
1994,1,200349,1,5,5,2,1,1,2,4,2,3,1986,2,2
1994,2,200349,3,2,2,2,1,1,2,4,1,3,1985,2,2
1994,1,200350,2,2,4,1,1,1,2,4,2,3,1978,2,2
1994,1,200351,1,5,5,1,2,2,2,4,1,3,1963,2,2
1994,1,200352,2,2,4,2,1,1,2,4,2,3,1982,2,2
1994,1,200353,2,2,2,2,1,1,2,4,2,3,1980,2,2
1994,2,200353,1,3,3,2,1,1,2,4,2,3,1987,2,2
1994,1,200354,1,5,5,1,1,1,2,4,2,3,1989,2,2
1994,1,200355,1,5,5,2,1,1,2,4,2,3,1990,2,2
1994,2,200355,6,2,2,2,1,1,1,4,2,3,1995,2,2
1994,1,200356,2,2,2,1,1,1,2,4,2,3,1985,2,2
1994,1,200357,6,4,4,2,1,1,1,4,2,3,1986,2,2
1994,2,200357,4,2,2,2,1,1,2,4,2,3,1992,2,1
1994,1,200358,1,2,3,2,1,1,2,4,2,3,1987,2,2
1994,2,200358,1,5,5,2,1,1,2,4,2,3,1990,2,2
1994,1,200359,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,2,200359,7,2,2,2,4,2,2,2,2,3,1972,2,2
1994,1,200360,2,2,2,2,1,1,2,4,2,3,1989,2,1
1994,1,200361,3,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,200361,1,3,3,2,1,1,2,4,2,3,1990,2,2
1994,1,200362,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,2,200362,6,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,200363,5,3,3,2,1,1,2,4,2,3,1975,2,2
1994,1,200364,1,2,2,2,1,1,2,4,1,3,1989,2,2
1994,2,200364,6,3,3,2,3,3,3,4,2,3,1994,2,2
1994,1,200365,3,2,2,2,2,2,2,4,2,3,1979,2,1
1994,2,200365,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,200366,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,200366,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,200367,1,5,2,1,1,1,2,4,2,3,1988,2,2
1994,1,200368,2,1,1,2,1,1,2,4,2,3,1989,2,2
1994,1,200369,2,2,2,2,1,1,2,4,1,3,1984,2,2
1994,2,200369,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,200370,1,2,2,2,1,1,2,4,2,3,1989,2,1
1994,1,200371,2,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,200371,6,2,2,2,1,1,1,4,2,3,1985,2,2
1994,3,200371,2,2,4,2,1,1,2,4,2,3,1989,2,2
1994,1,200372,1,5,5,1,1,1,2,4,1,3,1992,2,2
1994,1,200373,4,2,2,2,1,1,2,4,2,3,1983,2,2
1994,2,200373,2,5,5,2,1,1,2,4,2,3,1994,2,2
1994,1,200374,1,5,5,2,1,1,2,4,2,3,1992,2,2
1994,1,200375,2,5,5,2,1,1,2,4,2,3,1992,2,2
1994,2,200375,9,2,2,2,2,2,2,4,2,3,9999,2,2
1994,1,200376,2,2,2,1,1,1,2,4,1,3,1993,2,2
1994,1,200377,1,1,1,1,2,2,2,4,1,3,1989,2,2
1994,1,200378,3,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,200378,1,4,4,2,2,2,2,4,1,3,1993,2,2
1994,1,200379,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,200379,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,200380,6,2,2,2,1,1,1,4,2,3,1995,2,2
1994,2,200380,1,3,3,2,1,1,2,4,2,3,1990,2,2
1994,1,200381,1,2,3,2,1,1,2,4,2,3,1986,2,2
1994,2,200381,2,2,3,2,1,1,2,4,1,3,1989,2,2
1994,1,200382,1,4,2,2,1,1,2,4,2,3,1993,2,2
1994,2,200382,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,200383,1,2,2,2,2,2,2,4,2,3,1980,2,2
1994,1,200384,2,2,2,1,1,1,2,4,2,3,1989,2,2
1994,1,200385,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,200386,2,2,2,2,2,2,2,4,2,3,1971,2,2
1994,1,200387,1,1,1,1,3,3,3,4,2,3,1970,2,2
1994,1,200388,1,2,2,2,2,2,2,4,1,3,1976,2,2
1994,1,200389,2,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,200389,1,5,5,2,2,2,2,4,2,3,1988,2,2
1994,3,200389,1,2,2,2,1,1,2,4,2,3,1975,2,2
1994,1,200390,2,1,1,1,2,2,2,4,2,3,1994,2,2
1994,1,200391,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,200391,6,5,5,2,1,1,1,4,2,3,1990,2,2
1994,1,200392,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,200392,1,4,4,2,1,1,2,4,2,3,1982,2,2
1994,1,200393,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,2,200393,2,3,3,2,1,1,2,4,2,3,1990,2,2
1994,1,200394,2,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,210001,2,7,7,1,1,1,1,4,2,3,1988,2,2
1994,2,210001,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,210002,1,2,2,2,2,2,2,4,2,3,1979,2,2
1994,1,210003,1,5,5,2,1,1,2,4,2,3,1979,2,2
1994,1,210004,1,2,2,2,1,1,2,4,1,3,1979,2,2
1994,1,210005,2,2,2,2,1,1,2,4,1,3,1986,2,2
1994,2,210005,6,5,5,2,1,1,1,4,2,3,1990,2,2
1994,1,210006,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,210006,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,210007,4,2,2,2,1,1,2,4,1,3,1986,2,2
1994,2,210007,6,2,2,2,1,1,1,4,2,3,1985,2,2
1994,1,210008,1,2,2,1,1,1,2,4,1,3,1985,2,2
1994,1,210009,1,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,210010,1,2,2,1,2,2,2,4,1,3,1984,2,2
1994,1,210011,2,2,2,2,1,1,2,4,1,3,1988,2,2
1994,2,210011,6,4,4,2,1,1,1,4,2,3,1985,2,2
1994,1,210012,1,2,4,2,1,1,2,4,2,3,1978,2,2
1994,2,210012,1,4,4,2,1,1,2,4,2,3,1979,2,2
1994,3,210012,6,2,2,2,1,1,1,4,2,3,1987,2,2
1994,1,210013,1,2,2,2,1,1,2,4,1,3,1990,2,2
1994,2,210013,1,4,4,2,1,1,2,4,2,3,1988,2,2
1994,1,210014,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,210014,6,4,4,1,1,1,1,4,2,3,1984,2,2
1994,1,210015,1,3,3,1,1,1,2,4,2,3,1992,2,2
1994,2,210015,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,3,210015,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,210016,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,210017,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,210018,1,7,7,2,1,1,1,4,2,3,1984,2,2
1994,1,210019,1,3,3,2,1,1,2,4,2,3,1984,2,2
1994,1,210020,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,210021,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,210022,1,2,2,2,1,1,2,4,2,3,1982,1,2
1994,1,210023,1,5,5,2,1,1,2,4,2,3,1990,2,2
1994,2,210023,6,2,2,2,1,1,1,4,2,3,1988,2,2
1994,1,210024,2,5,5,2,1,1,2,4,1,3,1985,2,2
1994,1,210025,2,2,2,2,1,1,2,4,1,3,1976,2,2
1994,2,210025,2,5,5,2,1,1,2,4,2,3,1975,2,2
1994,1,210026,1,3,3,2,1,1,2,4,1,3,1983,2,2
