YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1992,1,62327,1,2,2,2,2,2,3,4,2,3,1978,2,2
1992,2,62327,6,2,2,2,2,2,3,4,2,3,1989,2,2
1992,3,62327,1,5,5,2,1,1,3,4,2,3,1992,2,2
1992,1,62328,1,2,2,2,1,1,3,4,1,3,1984,2,2
1992,2,62328,2,4,3,2,2,2,3,4,2,3,1990,2,2
1992,1,62329,1,4,2,2,1,1,3,4,2,3,1985,2,2
1992,1,62330,1,3,3,2,1,1,3,4,1,3,1969,1,2
1992,2,62330,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,62331,1,7,7,1,1,1,3,4,1,3,1992,2,2
1992,1,62332,2,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,62333,1,1,1,1,1,1,3,4,1,3,1992,2,2
1992,1,62334,3,2,2,2,1,1,3,4,1,3,1986,2,2
1992,2,62334,1,3,3,2,1,1,3,4,2,3,1987,1,2
1992,1,62335,1,6,4,1,1,1,3,4,1,3,1979,2,2
1992,1,62336,7,2,2,2,4,2,3,2,2,3,1976,2,1
1992,1,62337,1,2,3,2,1,1,3,4,2,3,1984,1,2
1992,2,62337,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,62338,6,2,2,1,1,1,3,4,1,3,1987,2,2
1992,2,62338,6,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,62339,1,2,2,2,1,1,3,4,2,3,1991,1,2
1992,1,62340,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,62341,4,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,62341,4,3,4,1,1,1,3,4,2,3,1972,2,2
1992,1,62342,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,62342,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,62343,2,2,2,1,1,1,3,4,2,3,1972,2,2
1992,2,62343,1,5,5,2,1,1,3,4,2,3,1992,2,2
1992,1,62344,4,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,62345,7,2,2,2,4,2,3,2,1,3,1981,2,2
1992,1,62346,2,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,62347,1,7,7,1,1,1,3,4,1,3,1987,1,2
1992,2,62347,2,2,6,2,1,1,3,4,2,3,1986,2,2
1992,1,62348,3,7,7,1,1,1,3,4,2,3,1980,2,2
1992,1,62349,7,6,2,2,4,1,3,1,1,3,1985,2,2
1992,1,62350,1,3,3,2,2,2,3,4,1,3,1984,1,2
1992,1,62351,1,2,2,2,2,2,3,4,1,3,1985,2,2
1992,2,62351,1,4,4,2,2,2,3,4,2,3,1985,2,2
1992,1,62352,1,2,2,2,2,2,3,4,1,3,1985,2,2
1992,2,62352,4,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,62353,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,62354,2,2,3,2,2,2,3,4,1,3,1977,2,2
1992,1,62355,7,6,2,2,4,1,3,1,2,3,9999,2,2
1992,1,62356,1,2,2,2,1,1,3,4,2,3,1986,1,2
1992,1,62357,2,2,6,2,2,2,3,4,2,3,1985,2,2
1992,1,62358,1,2,2,2,2,2,3,4,1,3,1978,2,2
1992,1,62359,2,6,6,2,2,2,3,4,2,3,1977,2,2
1992,1,62360,9,1,1,1,1,1,3,4,1,3,1967,1,2
1992,1,62361,6,2,2,2,1,1,3,4,1,3,1987,2,2
1992,1,62362,1,2,2,2,3,3,3,4,2,3,1973,2,2
1992,2,62362,1,5,5,1,1,1,3,4,2,3,1987,2,2
1992,1,62363,1,2,2,2,1,1,3,4,1,3,1984,1,2
1992,2,62363,1,4,4,2,1,1,3,4,1,3,1987,2,2
1992,1,62364,3,5,5,1,1,1,3,4,2,3,1989,2,2
1992,2,62364,3,3,3,1,1,1,3,4,2,3,1986,2,2
1992,1,62365,1,2,6,2,1,1,3,4,2,3,1973,2,2
1992,1,62366,1,3,3,2,1,1,3,4,2,3,1980,2,2
1992,2,62366,5,2,2,2,1,1,3,4,2,3,1971,2,2
1992,1,62367,7,6,2,2,4,2,3,2,1,3,1979,1,2
1992,1,62368,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,1,62369,2,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,62370,5,2,5,1,1,1,3,4,2,3,1992,2,2
1992,1,62371,5,2,2,2,1,1,3,4,2,3,1977,2,2
1992,2,62371,1,3,3,2,1,1,3,4,2,3,1984,1,2
1992,1,62372,5,5,6,2,1,1,3,4,2,3,1959,2,2
1992,2,62372,1,2,6,2,1,1,3,4,2,3,1987,2,2
1992,1,62373,2,3,3,1,1,1,3,4,1,3,1983,2,2
1992,1,62374,9,2,2,2,1,1,3,4,2,3,1989,2,1
1992,1,62375,2,5,5,2,1,1,3,4,2,3,1979,2,2
1992,1,62376,7,6,2,2,4,1,3,1,1,3,1988,2,2
1992,1,62377,3,1,1,1,1,1,3,4,2,3,1990,2,2
1992,1,62378,4,1,1,1,2,2,3,4,2,3,1976,2,2
1992,1,62379,1,2,2,2,1,1,3,4,1,3,1977,2,2
1992,1,62380,1,2,2,1,2,2,3,4,2,3,1979,1,2
1992,1,62381,7,6,5,2,4,2,3,2,1,3,1991,2,2
1992,1,62382,1,5,5,2,1,1,3,4,2,3,1968,2,2
1992,2,62382,1,2,4,2,2,2,3,4,1,3,1981,2,2
1992,1,62383,2,5,5,2,1,1,3,4,2,3,1991,2,2
1992,1,62384,2,6,2,1,1,1,3,4,1,3,1989,2,2
1992,1,62385,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,2,62385,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,62386,1,2,2,2,2,2,3,4,2,3,1978,2,2
1992,2,62386,3,2,2,2,1,1,3,4,2,3,1991,2,2
1992,3,62386,1,5,5,2,1,1,3,4,2,3,1981,2,2
1992,1,62387,1,2,2,2,2,2,3,4,1,3,1972,2,2
1992,2,62387,1,2,2,2,2,2,3,4,2,3,1982,2,2
1992,1,62388,1,3,3,2,1,1,3,4,2,3,1990,2,2
1992,1,62389,1,2,2,2,1,1,3,4,1,3,1985,2,2
1992,1,62390,2,5,5,2,1,1,3,4,2,3,1988,2,2
1992,2,62390,6,2,2,1,1,1,3,4,2,3,1971,2,2
1992,1,62391,7,1,1,2,4,2,3,2,2,3,1984,1,2
1992,1,62392,1,3,2,2,1,1,3,4,2,3,1990,2,2
1992,2,62392,2,2,2,2,1,1,3,4,2,3,1982,2,2
1992,3,62392,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,62393,1,3,3,2,1,1,3,4,2,3,1986,2,2
1992,1,62394,1,4,4,2,3,3,3,4,2,3,1982,2,2
1992,2,62394,4,2,3,2,1,1,3,4,1,3,1990,2,2
1992,1,62395,2,2,2,2,3,3,3,4,2,3,1990,1,2
1992,1,62396,1,1,1,1,1,1,3,4,2,3,1977,2,2
1992,1,62397,1,2,2,1,1,1,3,4,1,3,1984,2,2
1992,1,62398,2,1,1,1,2,2,3,4,1,3,1984,2,2
1992,1,62399,7,6,6,2,4,2,3,2,1,3,1989,2,2
1992,1,62400,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,62401,1,2,2,2,1,1,3,4,1,3,1984,2,2
1992,2,62401,2,5,5,2,3,3,3,4,2,3,1990,2,2
1992,1,62402,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,62403,1,5,5,2,1,1,3,4,2,3,1987,1,2
1992,2,62403,2,2,2,2,1,1,3,4,2,3,1977,2,2
1992,1,62404,1,2,2,1,1,1,3,4,1,3,1985,2,2
1992,1,62405,1,4,6,1,1,1,3,4,2,3,1986,1,2
1992,2,62405,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,3,62405,1,2,6,2,1,1,3,4,2,3,1991,2,2
1992,1,62406,1,2,5,2,3,3,3,4,1,3,1974,2,2
1992,2,62406,6,5,5,2,1,1,3,4,2,3,1992,2,2
1992,1,62407,1,2,2,1,2,2,3,4,1,3,1979,2,2
1992,2,62407,1,5,5,2,1,1,3,4,2,3,1992,2,2
1992,1,62408,1,6,3,2,2,2,3,4,1,3,1982,2,2
1992,1,62409,6,7,7,2,3,3,3,4,2,3,9999,2,2
1992,1,62410,6,5,5,2,1,1,3,4,2,3,1982,2,2
1992,2,62410,6,2,5,2,1,1,3,4,2,3,1984,2,2
1992,1,62411,1,4,3,2,1,1,3,4,1,3,1992,2,2
1992,1,62412,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,62413,1,2,2,2,1,1,3,4,1,3,1987,2,2
1992,1,62414,3,1,1,1,2,2,3,4,2,3,1988,2,2
1992,2,62414,3,2,2,2,1,1,3,4,2,3,1979,2,2
1992,3,62414,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,62415,2,2,2,2,3,3,3,4,2,3,9999,1,2
1992,1,62416,3,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,62416,7,5,2,2,4,2,3,2,2,3,1988,2,2
1992,1,62417,1,2,3,2,1,1,3,4,1,3,1989,1,2
1992,1,62418,9,2,6,2,2,2,3,4,2,3,9999,2,2
1992,1,62419,3,7,7,1,2,2,3,4,2,3,1970,2,2
1992,1,62420,1,2,6,2,3,3,3,4,2,3,1979,2,2
1992,1,62421,7,2,2,2,4,2,3,2,1,3,1986,2,2
1992,2,62421,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,62422,6,2,2,2,1,1,3,4,2,3,1972,2,2
1992,2,62422,1,5,5,2,1,1,3,4,2,3,1985,2,2
1992,1,62423,2,2,2,1,1,1,3,4,1,3,1990,2,2
1992,2,62423,1,2,2,1,1,1,3,4,2,3,1988,2,2
1992,1,62424,1,7,7,1,1,1,3,4,2,3,1983,1,2
1992,1,62425,1,5,2,2,1,1,3,4,2,3,1971,2,2
1992,2,62425,2,3,3,2,1,1,3,4,2,3,1990,2,2
1992,1,62426,1,2,5,2,1,1,3,4,2,3,1980,2,2
1992,2,62426,6,2,2,1,1,1,3,4,2,3,1979,2,2
1992,1,62427,4,2,2,2,3,3,3,4,2,3,1989,2,2
1992,2,62427,6,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,62429,2,2,5,2,2,2,3,4,1,3,1975,2,2
1992,2,62429,1,5,5,2,1,1,3,4,2,3,1971,2,2
1992,1,62430,1,1,1,1,1,1,3,4,2,3,1985,2,2
1992,1,62431,2,5,5,1,1,1,3,4,2,3,1991,2,2
1992,2,62431,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,62432,1,2,2,2,3,3,3,4,2,3,9999,2,2
1992,1,62433,7,6,2,2,4,1,3,1,1,3,1992,2,2
1992,1,62434,1,2,2,2,1,1,3,4,1,3,1931,2,2
1992,1,62435,1,2,2,2,1,1,3,4,1,3,1991,1,2
1992,2,62435,2,2,5,2,1,1,3,4,2,3,1985,2,2
1992,1,62436,2,2,5,2,1,1,3,4,2,3,1989,2,2
1992,1,62437,1,2,2,2,1,1,3,4,1,3,1987,2,2
1992,2,62437,4,4,3,2,1,1,3,4,2,3,1992,2,2
1992,3,62437,1,5,5,2,1,1,3,4,2,3,1979,2,2
1992,1,62438,1,2,5,2,1,1,3,4,2,3,1978,1,2
1992,2,62438,3,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,62439,5,2,2,2,1,1,3,4,2,3,1979,2,2
1992,2,62439,2,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,62440,3,2,2,1,1,1,3,4,2,3,1988,2,2
1992,2,62440,9,7,7,2,3,3,3,4,2,3,9999,2,2
1992,1,62441,2,2,4,2,2,2,3,4,1,3,1992,2,2
1992,2,62441,1,4,3,2,1,1,3,4,2,3,1986,2,2
1992,3,62441,1,4,5,2,1,1,3,4,2,3,1986,2,2
1992,4,62441,1,4,2,2,1,1,3,4,2,3,1971,2,2
1992,1,62442,1,2,2,1,1,1,3,4,2,3,1992,2,2
1992,1,62443,4,6,2,1,1,1,3,4,1,3,1985,2,2
1992,1,62444,2,3,2,1,1,1,3,4,2,3,1981,2,2
1992,2,62444,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,1,62445,1,3,3,2,1,1,3,4,2,3,1982,2,2
1992,2,62445,3,2,2,2,2,2,3,4,2,3,1973,2,2
1992,1,62446,7,6,6,2,4,1,3,1,1,3,1992,2,2
1992,1,62447,2,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,62448,1,2,3,2,1,1,3,4,1,3,1979,2,2
1992,1,62449,3,2,2,1,1,1,3,4,2,3,1987,2,2
1992,1,62450,2,3,3,2,1,1,3,4,2,3,1980,2,2
1992,2,62450,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,62451,2,1,1,1,1,1,3,4,2,3,1981,2,2
1992,1,62452,2,2,2,2,1,1,3,4,1,3,1992,2,2
1992,2,62452,1,4,4,2,3,3,3,4,2,3,9999,2,2
1992,1,62453,2,2,2,2,1,1,3,4,2,3,1962,1,2
1992,2,62453,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,62454,2,6,2,2,1,1,3,4,2,3,1991,1,2
1992,1,62455,1,5,4,2,1,1,3,4,2,3,1986,2,2
1992,1,62456,1,6,6,1,2,2,3,4,1,3,1981,2,2
1992,1,62457,1,2,4,2,1,1,3,4,1,3,1979,2,2
1992,1,62458,9,7,7,2,3,3,3,4,2,3,9999,2,2
1992,1,62459,9,2,2,2,3,3,3,4,2,3,9999,2,2
1992,1,62460,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,62460,1,2,2,1,2,2,3,4,1,3,1972,2,2
1992,1,62461,4,2,2,1,2,2,3,4,1,3,1981,2,2
1992,2,62461,1,5,5,2,1,1,3,4,2,3,1979,2,2
1992,1,62462,2,5,5,2,1,1,3,4,2,3,1991,2,2
1992,2,62462,1,2,2,2,2,2,3,4,2,3,1981,2,2
1992,1,62463,3,1,1,1,2,2,3,4,1,3,1982,2,2
1992,1,62464,1,2,2,2,1,1,3,4,1,3,1987,2,2
1992,2,62464,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,3,62464,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,62465,1,5,5,2,1,1,3,4,2,3,1991,2,2
1992,2,62465,1,2,2,2,1,1,3,4,2,3,1988,2,1
1992,1,62466,1,2,2,2,3,3,3,4,2,3,9999,2,2
1992,1,62467,6,5,5,2,1,1,3,4,2,3,1977,2,2
1992,2,62467,2,3,2,2,1,1,3,4,1,3,1967,2,2
1992,3,62467,1,2,2,2,2,2,3,4,1,3,1985,2,2
1992,1,62468,1,3,3,1,2,2,3,4,1,3,1978,2,2
1992,2,62468,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,62469,1,2,2,2,1,1,3,4,2,3,1975,2,2
1992,2,62469,1,5,5,2,1,1,3,4,2,3,1986,2,2
1992,1,62470,1,5,5,1,2,2,3,4,1,3,1990,2,2
1992,1,62471,1,2,2,2,1,1,3,4,2,3,1985,1,2
1992,2,62471,1,5,3,2,2,2,3,4,1,3,1984,1,2
1992,1,62472,1,2,5,2,2,2,3,4,2,3,1978,2,2
1992,1,62473,7,2,2,2,4,1,3,1,1,3,1991,2,2
1992,2,62473,4,4,4,2,1,1,3,4,2,3,1970,2,2
1992,3,62473,2,2,6,2,1,1,3,4,2,3,1983,2,2
1992,1,62474,4,2,2,2,1,1,3,4,2,3,1980,1,2
1992,2,62474,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,1,62475,3,4,6,2,2,2,3,4,2,3,1992,2,2
1992,1,62476,6,5,2,1,1,1,3,4,1,3,1983,2,2
1992,1,62477,2,1,1,1,2,2,3,4,2,3,1986,2,2
1992,1,62478,2,1,1,1,1,1,3,4,1,3,1986,2,2
1992,1,62479,1,2,2,2,2,2,3,4,1,3,1980,2,1
1992,1,62480,1,2,2,2,3,3,3,4,1,3,9999,2,2
1992,1,62481,1,5,5,1,2,2,3,4,1,3,1980,2,2
1992,1,62482,1,5,5,1,1,1,3,4,2,3,1983,2,2
1992,2,62482,1,2,2,2,1,1,3,4,2,3,1966,2,2
1992,1,62483,5,5,2,2,2,2,3,4,2,3,1982,2,2
1992,2,62483,3,3,3,2,1,1,3,4,2,3,1991,2,2
1992,1,62484,3,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,62485,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,62486,2,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,62487,1,3,3,2,1,1,3,4,1,3,1983,2,2
1992,2,62487,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,3,62487,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,1,62488,1,5,5,2,1,1,3,4,2,3,1988,1,2
1992,2,62488,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,62489,1,2,2,2,2,2,3,4,2,3,1976,2,2
1992,2,62489,1,3,3,2,1,1,3,4,2,3,1982,2,2
1992,1,62490,1,1,1,1,1,1,3,4,2,3,1988,2,2
1992,1,62491,1,2,3,2,1,1,3,4,1,3,1987,2,2
1992,1,62492,2,3,3,2,2,2,3,4,1,3,1973,2,2
1992,1,62493,2,1,1,1,1,2,3,4,2,3,1983,2,2
1992,1,62494,2,2,3,1,2,2,3,4,1,3,1973,2,2
1992,2,62494,1,5,5,2,3,3,3,4,2,3,1989,2,2
1992,1,62495,1,2,2,2,1,1,3,4,2,3,1965,1,2
1992,1,62496,4,2,2,2,1,1,3,4,2,3,1989,1,2
1992,2,62496,1,2,2,2,1,1,3,4,2,3,1982,1,2
1992,1,62497,1,1,1,1,2,2,3,4,2,3,1977,1,2
1992,1,62498,1,5,5,2,2,2,3,4,2,3,1977,2,2
1992,2,62498,4,2,5,2,1,1,3,4,1,3,1986,2,2
1992,1,62499,3,2,2,1,3,3,3,4,1,3,1991,2,2
1992,2,62499,1,3,3,2,1,1,3,4,2,3,1988,2,2
1992,1,62500,8,2,2,1,1,1,3,4,2,1,1987,2,2
1992,2,62500,1,3,3,2,1,1,3,4,2,3,1982,2,2
1992,1,62501,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,62502,2,1,1,2,1,1,3,4,2,3,1991,2,2
1992,1,62503,1,3,3,2,1,1,3,4,2,3,1978,1,2
1992,1,62504,2,2,2,2,2,2,3,4,2,3,1989,2,2
1992,2,62504,1,2,5,2,1,1,3,4,2,3,1986,2,2
1992,1,62505,2,2,2,1,2,2,3,4,2,3,1989,2,2
1992,2,62505,1,3,3,2,1,1,3,4,2,3,1968,2,2
1992,1,62506,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,2,62506,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,62507,1,5,5,2,1,1,3,4,1,3,1985,2,2
1992,1,62508,1,2,2,2,2,2,3,4,1,3,1978,2,2
1992,2,62508,7,2,2,2,4,2,3,2,2,3,1982,2,2
1992,1,62509,2,2,2,2,1,1,3,4,2,3,1989,2,1
1992,2,62509,6,5,6,2,1,1,3,4,2,3,1987,2,2
1992,3,62509,6,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,62510,1,4,2,2,1,1,3,4,2,3,1986,2,2
1992,2,62510,1,2,2,1,1,1,3,4,2,3,1985,2,2
1992,1,62511,2,4,4,2,1,1,3,4,2,3,1991,2,2
1992,2,62511,7,2,2,2,4,2,3,2,1,3,1990,2,2
1992,1,62512,1,1,1,1,1,1,3,4,1,3,1980,2,2
1992,1,62513,7,2,2,2,4,1,3,1,1,3,1979,2,2
1992,1,62514,2,2,2,1,2,2,3,4,2,3,1969,2,1
1992,1,62515,2,2,5,2,1,1,3,4,2,3,1988,2,2
1992,1,62516,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,62517,6,6,6,2,1,1,3,4,2,3,1991,2,2
1992,2,62517,7,5,5,2,4,1,3,1,2,3,1990,2,2
1992,1,62518,2,2,2,1,1,1,3,4,1,3,1991,2,2
1992,2,62518,6,4,4,2,1,1,3,4,2,3,1988,2,2
1992,1,62519,3,3,3,1,2,2,3,4,2,3,1984,2,2
1992,2,62519,1,2,2,2,3,3,3,4,2,3,1987,2,2
1992,1,62520,1,5,5,2,1,1,3,4,2,3,1992,2,1
1992,2,62520,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,62521,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,62522,1,2,2,2,1,1,3,4,1,3,1986,1,2
1992,2,62522,4,4,4,2,1,1,3,4,2,3,1992,2,2
1992,3,62522,3,4,4,2,1,1,3,4,2,3,1991,2,2
1992,1,62523,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,62524,1,2,2,1,3,3,3,4,2,3,1986,2,1
1992,1,62525,2,4,4,2,1,1,3,4,2,3,1975,2,2
1992,2,62525,7,2,2,2,4,1,3,1,1,3,1986,1,2
1992,1,62526,1,2,2,2,2,2,3,4,2,3,1991,2,2
1992,1,62527,1,6,6,1,1,1,3,4,1,3,1986,2,2
1992,1,62528,1,2,2,2,3,3,3,4,2,3,1983,2,2
1992,1,62529,4,2,2,1,3,3,3,4,1,3,1987,2,2
1992,1,62530,5,2,2,2,2,2,3,4,2,3,1986,2,2
1992,2,62530,1,2,5,2,1,1,3,4,2,3,1986,2,2
1992,1,62531,1,5,5,2,1,1,3,4,2,3,1986,2,2
1992,2,62531,4,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,62532,2,3,3,2,1,1,3,4,2,3,1975,2,2
1992,1,62533,1,2,2,1,1,1,3,4,1,3,1992,2,1
1992,1,62534,7,1,1,2,4,2,3,2,1,3,1986,2,2
1992,1,62535,1,2,2,2,2,2,3,4,2,3,1972,2,2
1992,1,62536,2,2,5,2,1,1,3,4,2,3,1989,2,2
1992,2,62536,1,4,4,2,1,1,3,4,2,3,1980,2,2
1992,1,62537,1,2,2,2,1,1,3,4,1,3,1983,2,2
1992,1,62538,1,1,1,1,1,1,3,4,2,3,1990,2,1
1992,1,62539,1,3,3,1,3,3,3,4,1,3,1979,2,2
1992,1,62540,7,6,2,2,4,2,3,2,1,3,1989,2,2
1992,1,62541,9,6,6,2,2,2,3,4,2,3,9999,2,2
1992,1,62542,1,6,6,1,1,1,3,4,1,3,1988,2,2
1992,1,62543,3,2,5,1,2,2,3,4,2,3,1977,2,2
1992,1,62544,7,2,4,2,4,2,3,2,1,3,1984,2,2
1992,1,62545,1,5,2,2,2,2,3,4,1,3,1984,2,2
1992,2,62545,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,3,62545,1,5,5,2,1,1,3,4,2,3,1984,2,2
1992,1,62546,1,2,2,2,1,1,3,4,1,3,1985,2,2
1992,1,62547,2,1,1,1,1,1,3,4,2,3,1986,2,2
1992,1,62548,9,2,2,2,3,3,3,4,2,3,9999,2,2
1992,1,62549,6,1,1,1,1,1,3,4,2,3,1985,2,2
1992,1,62550,1,2,2,2,2,2,3,4,1,3,1984,2,2
1992,1,62551,1,2,2,2,2,2,3,4,2,3,1976,2,2
1992,2,62551,1,5,5,2,1,1,3,4,2,3,1991,2,2
1992,1,62552,4,3,3,2,1,1,3,4,2,3,1987,2,2
1992,1,62553,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,62553,1,3,3,2,1,1,3,4,2,3,1986,2,2
1992,1,62554,4,2,2,2,1,1,3,4,2,3,1973,2,2
1992,1,62555,6,2,3,2,1,1,3,4,1,3,1969,2,2
1992,2,62555,1,5,5,2,2,2,3,4,2,3,1974,2,2
1992,1,62556,2,2,2,2,2,2,3,4,2,3,1980,2,2
1992,2,62556,1,5,5,2,1,1,3,4,2,3,1981,2,2
1992,1,62557,3,2,6,2,1,1,3,4,2,3,1992,2,2
1992,1,62558,2,4,4,2,1,1,3,4,2,3,1972,2,2
1992,1,62559,7,2,2,2,4,2,3,2,1,3,1981,1,2
1992,1,62560,3,1,1,1,2,2,3,4,2,3,1983,2,2
1992,1,62561,1,2,2,2,3,3,3,4,1,3,9999,1,2
1992,2,62561,1,3,5,2,1,1,3,4,2,3,1989,2,2
1992,1,62562,1,4,5,2,1,1,3,4,2,3,1988,2,2
1992,2,62562,2,2,2,2,2,2,3,4,1,3,1990,2,2
1992,1,62563,1,2,2,2,2,2,3,4,2,3,1978,1,2
1992,2,62563,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,62564,1,1,1,1,1,1,3,4,2,3,1971,2,2
1992,1,62565,3,2,2,1,2,2,3,4,2,3,1953,2,2
1992,1,62566,2,2,2,2,1,1,3,4,1,3,1991,2,2
1992,2,62566,1,5,5,2,1,1,3,4,2,3,1967,2,2
1992,1,62567,1,5,5,2,2,2,3,4,2,3,1979,2,2
1992,1,62568,1,2,2,1,1,1,3,4,1,3,1983,2,1
1992,1,62569,2,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,62569,1,3,3,2,1,1,3,4,2,3,1980,2,2
1992,3,62569,1,5,5,2,1,1,3,4,2,3,1983,2,2
1992,1,62570,3,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,62571,1,6,2,1,2,2,3,4,1,3,1987,2,2
1992,1,62572,1,2,2,2,1,1,3,4,1,3,1987,2,2
1992,1,62573,1,6,6,2,3,3,3,4,1,3,1980,2,2
1992,1,62574,1,2,2,2,1,1,3,4,2,3,1992,2,1
1992,2,62574,1,2,2,2,1,1,3,4,2,3,1972,2,2
1992,3,62574,1,5,5,2,1,1,3,4,2,3,1986,2,2
1992,4,62574,3,4,4,2,1,1,3,4,2,3,1988,2,2
1992,1,62575,1,2,2,2,2,2,3,4,2,3,1975,1,2
1992,1,62576,1,2,2,2,1,1,3,4,1,3,1985,1,2
1992,1,62577,1,2,2,2,1,1,3,4,2,3,1985,1,2
1992,1,62578,1,2,2,2,2,2,3,4,2,3,1975,2,2
1992,2,62578,4,2,2,2,1,1,3,4,2,3,1962,2,2
1992,1,62579,1,2,2,2,1,1,3,4,1,3,1973,2,2
1992,2,62579,3,3,4,2,1,1,3,4,2,3,1987,2,2
1992,1,62580,3,1,1,1,1,1,3,4,2,3,1991,2,2
1992,1,62581,2,2,2,2,1,1,3,4,1,3,1992,2,2
1992,1,62582,1,2,2,2,1,1,3,4,1,3,1987,2,2
1992,2,62582,1,5,3,2,1,1,3,4,2,3,1989,2,2
1992,3,62582,1,5,5,2,1,1,3,4,2,3,1984,2,2
1992,1,62583,1,3,3,2,2,2,3,4,1,3,1987,2,2
1992,1,62584,7,3,3,2,4,1,3,1,1,3,1983,2,2
1992,1,62585,7,5,5,2,4,1,3,1,1,3,1993,1,2
1992,2,62585,6,3,3,2,1,1,3,4,2,3,1979,2,2
1992,1,62586,2,2,2,2,1,1,3,4,2,3,1979,1,2
1992,2,62586,1,5,5,2,1,1,3,4,2,3,1983,2,2
1992,1,62587,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,62588,1,2,2,1,2,2,3,4,2,3,1968,2,2
1992,1,62589,1,4,3,2,3,3,3,4,1,3,1991,2,2
1992,2,62589,4,2,2,2,2,2,3,4,2,3,1974,2,2
1992,1,62590,1,1,1,1,1,1,3,4,2,3,1977,2,2
1992,1,62591,1,2,2,1,1,1,3,4,1,3,1987,2,2
1992,1,62592,7,2,3,2,4,2,3,2,2,3,1980,2,2
1992,2,62592,5,2,5,2,1,1,3,4,2,3,1986,2,2
1992,1,62593,1,2,2,2,2,2,3,4,2,3,1979,1,2
1992,1,62594,4,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,62594,2,2,2,2,2,2,3,4,2,3,1986,2,2
1992,1,62595,7,6,2,2,4,3,3,3,1,3,1989,2,2
1992,1,62596,4,2,2,2,3,3,3,4,1,3,9999,2,2
