YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1993,1,170913,7,2,2,2,4,1,1,1,1,3,1982,2,2
1993,1,170914,1,1,1,1,1,1,2,4,2,3,1985,2,1
1993,1,170915,7,2,2,2,4,1,2,1,1,3,1982,2,2
1993,2,170915,1,5,5,2,1,1,2,4,2,3,1989,2,2
1993,1,170916,4,2,2,2,1,1,2,4,2,3,1968,2,2
1993,2,170916,4,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,170917,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,170918,7,3,3,2,4,1,2,1,1,3,1975,2,2
1993,1,170919,1,2,6,1,1,1,2,4,1,3,1989,2,2
1993,1,170920,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,2,170920,7,2,2,2,4,1,1,1,2,3,1960,2,2
1993,1,170921,1,2,2,2,1,1,2,4,1,3,1983,2,2
1993,1,170922,7,2,2,2,4,1,2,1,2,3,1987,2,2
1993,2,170922,7,2,2,2,4,1,2,1,2,3,9999,2,2
1993,1,170923,2,2,2,1,1,1,2,4,1,3,1989,2,2
1993,1,170924,1,1,1,1,2,2,2,4,1,3,1992,2,2
1993,1,170925,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,170926,3,2,2,1,1,1,2,4,2,3,1985,2,2
1993,1,170927,2,2,5,2,1,1,2,4,1,3,1993,2,2
1993,1,170928,1,2,2,2,1,1,2,4,2,3,1989,1,2
1993,2,170928,6,2,2,2,1,1,1,4,2,3,1969,2,2
1993,1,170929,1,2,5,1,2,2,2,4,2,3,1991,2,2
1993,2,170929,4,4,4,2,1,1,2,4,2,3,1993,2,2
1993,1,170930,1,2,2,2,2,2,2,4,2,3,1979,2,2
1993,1,170931,6,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,170932,1,5,5,2,1,1,2,4,2,3,1989,2,2
1993,2,170932,6,2,2,2,1,1,1,4,2,3,1991,2,2
1993,3,170932,1,2,2,2,2,2,2,4,2,3,1991,2,2
1993,1,170933,1,2,2,2,1,1,2,4,2,3,1980,1,2
1993,2,170933,2,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,170934,1,2,2,1,1,1,2,4,2,3,1984,2,2
1993,1,170935,3,2,2,1,1,1,1,4,1,3,1985,2,2
1993,1,170936,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,170937,1,2,2,2,2,2,2,4,1,3,1980,2,1
1993,1,170938,1,3,3,2,1,1,2,4,2,3,1982,2,2
1993,1,170939,1,5,5,2,1,1,2,4,2,3,1987,2,2
1993,1,170940,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,170941,6,3,3,2,1,1,1,4,2,3,1989,2,2
1993,2,170941,1,2,2,2,2,2,2,4,2,3,1983,2,2
1993,1,170942,1,1,1,1,1,1,2,4,1,3,1983,2,2
1993,1,170943,1,2,2,1,2,2,2,4,2,3,1978,2,2
1993,1,170944,1,2,2,2,2,2,2,4,1,3,1984,2,2
1993,1,170945,1,3,3,2,2,2,2,4,2,3,1976,2,2
1993,1,170946,1,2,2,2,1,1,2,4,1,3,1987,2,2
1993,1,170947,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,170948,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,170949,1,2,2,1,1,1,2,4,1,3,1992,2,2
1993,1,170950,2,1,1,1,1,1,2,4,2,3,1990,2,2
1993,1,170951,1,4,4,2,1,1,2,4,2,3,1987,2,1
1993,1,170952,1,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,170953,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,1,170954,6,2,2,2,1,1,1,4,1,3,1987,2,2
1993,2,170954,1,4,4,2,1,1,2,4,2,3,1986,2,2
1993,3,170954,1,4,4,2,1,1,1,4,2,3,1990,2,2
1993,1,170955,9,3,3,1,1,1,2,4,2,3,1987,2,2
1993,1,170956,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,170956,6,2,2,1,1,1,1,4,2,3,1985,2,2
1993,1,170957,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,170957,1,3,3,2,1,1,2,4,2,3,1977,2,2
1993,1,170958,1,2,2,2,2,2,2,4,2,3,1987,2,2
1993,2,170958,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,170959,4,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,170959,2,2,2,2,1,1,2,4,2,3,1978,2,2
1993,1,170960,1,3,3,2,1,1,2,4,2,3,1985,2,2
1993,2,170960,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,170961,1,2,2,1,1,1,2,4,1,3,1986,2,2
1993,1,170962,1,3,3,2,3,3,3,4,2,3,1984,2,2
1993,2,170962,6,2,2,2,1,1,1,4,2,3,1977,2,2
1993,1,170963,1,2,2,2,1,1,2,4,1,3,1991,2,2
1993,2,170963,6,2,2,2,1,1,1,4,2,3,1988,2,2
1993,1,170964,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,170965,2,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,170966,1,2,2,2,2,2,2,4,2,3,1980,2,2
1993,1,170967,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,170968,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,170968,1,3,3,2,1,1,2,4,2,3,1992,2,2
1993,1,170969,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,170970,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,170970,6,4,4,2,1,1,1,4,2,3,1992,2,2
1993,1,170971,1,4,2,2,1,1,2,4,2,3,1977,2,2
1993,1,170972,4,2,2,2,1,1,2,4,1,3,1990,2,2
1993,2,170972,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,170973,4,2,2,2,1,1,2,4,1,3,1984,2,2
1993,2,170973,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,170974,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,170975,2,2,2,2,1,1,2,4,1,3,1988,2,2
1993,2,170975,6,2,2,1,1,1,1,4,2,3,1985,2,2
1993,1,170976,1,2,2,2,1,1,2,4,2,3,1979,2,2
1993,2,170976,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,3,170976,6,4,4,2,1,1,1,4,2,3,1989,2,2
1993,1,170977,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,170977,1,2,2,2,1,1,2,4,2,3,1978,2,2
1993,1,170978,1,3,3,2,1,1,2,4,2,3,1988,2,2
1993,2,170978,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,170979,1,3,3,1,1,1,2,4,2,3,1981,2,2
1993,2,170979,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,170980,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,170981,4,5,5,2,1,1,2,4,2,3,1983,2,2
1993,2,170981,2,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,170982,1,2,2,1,2,2,2,4,2,3,1991,2,2
1993,1,170983,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,170984,1,1,1,1,1,1,2,4,1,3,1988,2,2
1993,1,170985,7,2,2,2,4,1,2,1,2,3,1992,2,2
1993,1,170986,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,170986,7,2,2,2,4,1,2,1,2,3,1984,2,2
1993,1,170987,1,2,2,2,2,2,2,4,2,3,1992,2,2
1993,2,170987,6,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,170988,2,2,2,1,1,1,2,4,2,3,1993,2,2
1993,2,170988,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,170989,4,2,2,1,1,1,2,4,2,3,1991,2,1
1993,1,170990,4,2,2,1,1,1,2,4,2,3,1983,2,2
1993,1,170991,1,2,2,2,2,2,2,4,2,3,1986,2,2
1993,2,170991,6,4,4,2,1,1,1,4,2,3,1990,2,2
1993,1,170992,1,1,1,1,1,1,2,4,2,3,1984,2,2
1993,1,170993,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,2,170993,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,3,170993,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,170994,1,1,1,1,1,1,2,4,1,3,1991,2,2
1993,1,170995,1,2,2,2,1,1,2,4,2,3,1986,1,2
1993,2,170995,9,4,4,2,1,1,1,4,2,3,1980,2,2
1993,1,170996,1,2,5,2,1,1,2,4,1,3,1992,2,2
1993,1,170997,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,170998,1,2,2,2,1,1,2,4,1,3,1991,2,2
1993,2,170998,1,4,4,2,2,2,2,4,2,3,1981,2,2
1993,1,170999,1,2,6,1,1,1,2,4,1,3,1993,2,2
1993,1,171000,1,2,2,1,2,2,2,4,1,3,1985,2,2
1993,1,171001,1,2,2,2,1,1,2,4,2,3,1980,2,2
1993,2,171001,1,3,3,2,1,1,2,4,2,3,1993,2,2
1993,1,171002,1,1,1,1,1,1,2,4,1,3,1993,2,2
1993,1,171003,1,5,5,1,1,1,2,4,2,3,1983,2,1
1993,2,171003,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,171004,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,2,171004,4,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,171005,2,3,3,2,1,1,1,4,2,3,1988,2,2
1993,1,171006,1,3,3,2,1,1,2,4,2,3,1984,1,2
1993,1,171007,1,2,2,2,1,1,2,4,2,3,1988,2,1
1993,1,171008,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,171009,1,3,3,2,1,1,2,4,2,3,1986,2,2
1993,2,171009,4,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,171010,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,171011,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,171012,1,2,2,2,1,1,2,4,1,3,1986,2,2
1993,1,171013,6,2,2,2,1,1,2,4,2,3,1968,2,2
1993,1,171014,2,1,1,1,1,1,2,4,2,3,1983,2,1
1993,1,171015,6,2,2,2,1,1,1,4,2,3,1990,2,2
1993,1,171016,1,1,1,1,1,1,2,4,2,3,1986,2,2
1993,1,171017,1,2,2,2,2,2,2,4,2,3,1993,2,2
1993,1,171018,1,3,3,1,1,1,2,4,1,3,1991,2,2
1993,1,171019,7,5,2,2,4,2,2,2,1,3,1974,2,2
1993,1,171020,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,2,171020,1,5,5,2,1,1,2,4,2,3,1992,2,2
1993,1,171021,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,171022,3,3,6,1,1,1,2,4,2,3,1993,2,2
1993,2,171022,6,5,5,2,1,1,1,4,2,3,1994,2,2
1993,1,171023,2,3,6,1,1,1,2,4,2,3,1991,2,2
1993,2,171023,8,2,2,2,1,1,1,4,2,3,1978,2,2
1993,3,171023,1,4,4,2,1,1,2,4,2,3,1987,2,2
1993,1,171024,1,2,2,2,1,1,2,4,1,3,1987,2,2
1993,1,171025,7,2,2,2,4,2,2,2,2,3,1989,2,2
1993,2,171025,1,3,3,2,1,1,2,4,2,3,1986,2,2
1993,1,171026,1,2,2,2,2,2,2,4,2,3,1974,2,2
1993,1,171027,2,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,171027,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,171028,1,2,3,1,1,1,1,4,1,3,1989,2,2
1993,1,171029,3,3,6,1,1,1,2,4,1,3,1986,2,2
1993,1,171030,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,171031,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,2,171031,1,2,2,2,1,1,2,4,1,3,1990,2,2
1993,1,171032,1,6,6,1,1,1,2,4,2,3,1990,2,2
1993,1,171033,1,2,2,2,2,2,2,4,1,3,1991,2,2
1993,1,171034,2,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,171034,1,4,4,2,1,1,2,4,2,3,1985,2,2
1993,3,171034,2,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,171035,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,171035,3,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,171036,9,5,5,2,1,1,2,4,2,3,9999,2,2
1993,2,171036,6,2,2,2,1,1,1,4,2,3,1984,2,2
1993,1,171037,1,2,2,2,3,3,3,4,2,3,1991,2,2
1993,1,171038,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,171038,6,4,4,2,1,1,1,4,2,3,1991,2,2
1993,1,171039,3,3,3,2,1,1,2,4,2,3,1987,2,2
1993,2,171039,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,171040,1,3,3,2,1,1,2,4,2,3,1987,2,2
1993,2,171040,3,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,171041,2,2,2,1,1,1,2,4,2,3,1985,2,2
1993,1,171042,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,171043,1,3,3,2,1,1,2,4,1,3,1980,2,2
1993,2,171043,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,171044,2,2,2,1,1,1,2,4,1,3,1992,2,2
1993,2,171044,2,4,4,2,1,1,2,4,2,3,1987,2,2
1993,1,171045,9,1,1,1,1,1,2,4,2,3,1970,2,2
1993,1,171046,2,2,2,2,1,1,2,4,2,3,1984,2,1
1993,2,171046,1,5,5,2,1,1,2,4,2,3,1993,2,2
1993,3,171046,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,171047,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,171047,1,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,171048,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,171049,4,3,3,2,1,1,2,4,2,3,1978,2,2
1993,1,171050,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,171051,1,5,5,2,1,1,2,4,2,3,1982,2,2
1993,2,171051,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,171052,1,5,5,2,2,2,2,4,2,3,1984,2,2
1993,1,171053,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,2,171053,6,2,2,2,1,1,1,4,2,3,1993,2,2
1993,3,171053,1,5,5,2,1,1,2,4,2,3,1989,2,2
1993,1,171054,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,171055,1,2,2,2,1,1,2,4,1,3,1985,2,2
1993,1,171056,1,3,3,2,3,3,3,4,2,3,9999,2,2
1993,1,171057,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,2,171057,3,2,2,1,1,1,2,4,2,3,1988,2,2
1993,1,171058,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,171058,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,171059,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,2,171059,1,4,2,2,1,1,2,4,2,3,1984,1,2
1993,3,171059,1,4,4,2,1,1,2,4,2,3,1985,2,2
1993,1,171060,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,171061,1,3,6,1,1,1,2,4,2,3,1987,2,1
1993,1,171062,1,2,2,1,1,1,2,4,2,3,1990,2,2
1993,1,171063,9,4,4,2,1,1,2,4,2,3,9999,2,2
1993,2,171063,1,2,2,2,1,1,2,4,1,3,1967,2,2
1993,3,171063,3,5,3,2,1,1,2,4,2,3,1978,2,2
1993,1,171064,4,4,4,2,1,1,2,4,2,3,1985,2,2
1993,2,171064,2,2,2,2,2,2,2,4,2,3,1986,2,2
1993,1,171065,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,2,171065,2,2,2,2,2,2,2,4,2,3,1987,2,2
1993,1,171066,1,3,3,2,1,1,2,4,2,3,1991,2,2
1993,2,171066,1,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,171067,1,4,4,2,1,1,2,4,2,3,1988,2,2
1993,2,171067,1,2,2,1,1,1,2,4,1,3,1986,2,2
1993,1,171068,7,2,2,2,4,1,2,1,1,3,1975,2,2
1993,1,171069,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,2,171069,6,4,4,2,1,1,1,4,2,3,1988,2,2
1993,1,171070,1,3,3,2,1,1,2,4,2,3,1986,2,2
1993,2,171070,6,2,2,2,1,1,1,4,2,3,1978,2,2
1993,1,171071,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,171072,1,2,2,2,1,1,2,4,1,3,1976,2,2
1993,1,171073,3,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,171074,1,3,3,2,1,1,2,4,1,3,1985,2,2
1993,2,171074,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,171075,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,171076,2,3,3,2,1,1,2,4,2,3,1986,2,2
1993,2,171076,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,171077,1,5,5,2,1,1,2,4,1,3,1989,2,2
1993,1,171078,1,3,3,2,1,1,2,4,1,3,1986,2,2
1993,1,171079,1,2,2,2,1,1,2,4,1,3,1990,2,2
1993,2,171079,1,4,4,2,3,3,3,4,2,3,1984,2,2
1993,3,171079,2,4,4,2,1,1,2,4,2,3,1982,2,2
1993,1,171080,2,2,2,1,1,1,2,4,2,3,1990,2,2
1993,1,171081,4,2,2,2,1,1,2,4,1,3,1988,2,2
1993,2,171081,6,2,2,2,1,1,1,4,2,3,1989,2,2
1993,1,171082,1,2,4,2,1,1,2,4,1,3,1980,2,2
1993,2,171082,2,2,2,2,1,1,1,4,2,3,1979,2,2
1993,3,171082,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,171083,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,2,171083,6,2,2,2,1,1,1,4,2,3,1986,2,2
1993,1,171084,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,171085,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,171086,1,2,2,2,1,1,1,4,2,3,1990,2,2
1993,1,171087,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,2,171087,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,171088,6,2,2,2,1,1,1,4,1,3,1985,2,2
1993,2,171088,1,4,4,2,1,1,2,4,2,3,1990,2,2
1993,1,171089,1,2,2,2,3,3,3,4,2,3,1980,2,2
1993,2,171089,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,171090,1,5,5,1,1,1,2,4,2,3,1991,2,2
1993,2,171090,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,171091,1,3,3,2,1,1,2,4,2,3,1986,2,2
1993,2,171091,1,2,2,2,1,1,2,4,2,3,1979,2,2
1993,1,171092,1,2,2,2,1,1,2,4,2,3,1987,1,2
1993,2,171092,6,2,2,2,1,1,1,4,2,3,1985,2,2
1993,1,171093,1,3,3,2,1,1,2,4,2,3,1989,2,2
1993,1,171095,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,171096,2,3,3,1,1,1,2,4,2,3,1988,2,2
1993,1,171097,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,171098,1,3,2,2,1,1,2,4,2,3,1990,2,2
1993,2,171098,4,2,2,2,1,1,1,4,2,3,1993,2,2
1993,3,171098,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,171099,6,2,2,2,2,2,2,4,2,3,1991,2,2
1993,1,171100,1,1,1,1,1,1,2,4,1,3,1991,2,2
1993,1,171101,4,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,171102,4,3,2,2,1,1,2,4,2,3,1978,2,2
1993,2,171102,1,2,5,2,1,1,2,4,2,3,1993,2,2
1993,1,171103,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,171104,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,171105,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,171106,1,2,3,2,1,1,2,4,2,3,1993,2,2
1993,2,171106,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,3,171106,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,171107,2,5,5,2,1,1,2,4,2,3,1973,2,2
1993,2,171107,6,2,2,2,1,1,1,4,2,3,1978,2,2
1993,1,171108,1,2,2,1,2,2,2,4,2,3,1980,2,2
1993,1,171109,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,171109,2,5,5,2,1,1,2,4,2,3,1991,2,2
1993,3,171109,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,171110,1,2,2,2,1,1,2,4,1,3,1979,2,2
1993,1,171111,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,1,171112,7,2,2,2,4,2,2,2,1,3,1983,2,2
1993,1,171113,1,2,5,2,1,1,2,4,1,3,1984,2,2
1993,2,171113,6,2,2,2,1,1,1,4,2,3,1988,2,2
1993,1,171114,6,2,2,2,1,1,1,4,2,3,1988,2,2
1993,2,171114,6,4,4,2,3,3,3,4,2,3,1993,2,2
1993,1,171115,7,2,2,2,4,1,2,1,1,3,1983,2,2
1993,1,171117,2,5,5,2,1,1,1,4,2,3,1979,2,2
1993,1,171118,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,171119,1,2,2,1,1,1,2,4,1,3,1988,2,2
1993,1,171120,1,2,2,2,3,3,3,4,1,3,9999,2,2
1993,1,171121,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,171122,1,1,1,1,1,1,2,4,1,3,1987,2,2
1993,1,171123,1,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,171124,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,171124,2,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,171125,1,2,2,2,1,1,2,4,1,3,1974,2,2
1993,1,171126,1,5,5,2,1,1,2,4,2,3,1987,2,2
1993,2,171126,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,171128,3,3,3,2,2,2,2,4,2,3,1980,2,2
1993,1,171129,2,2,2,2,1,1,2,4,2,3,1989,1,2
1993,2,171129,6,4,4,2,3,3,3,4,2,3,1991,2,2
1993,1,171130,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,171130,1,2,2,2,1,1,1,4,2,3,1988,2,2
1993,1,171131,3,1,1,1,1,1,2,4,2,3,1992,2,2
1993,1,171132,4,2,2,1,1,1,2,4,2,3,1976,2,2
1993,1,171133,1,1,1,1,1,1,2,4,1,3,1992,2,2
1993,1,171134,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,171134,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,171135,1,3,3,2,1,1,2,4,2,3,1986,2,2
1993,2,171135,4,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,171136,6,2,5,2,1,1,1,4,1,3,1993,2,2
1993,2,171136,3,4,4,2,1,1,2,4,2,3,1992,2,2
1993,3,171136,3,2,2,2,1,1,2,4,2,3,1994,2,2
1993,1,171137,1,2,6,2,1,1,2,4,2,3,1983,2,2
1993,2,171137,6,3,6,2,1,1,1,4,2,3,1994,2,2
1993,3,171137,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,171138,1,3,3,2,2,2,2,4,2,3,1976,2,2
1993,2,171138,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,171140,1,2,2,2,2,2,2,4,2,3,1985,2,2
1993,1,171141,1,2,2,2,1,1,2,4,1,3,1988,2,2
1993,2,171141,6,4,4,2,1,1,1,4,2,3,1993,2,2
1993,1,171142,4,2,2,1,1,1,2,4,2,3,1986,2,2
1993,1,171143,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,171144,1,2,4,2,3,3,3,4,1,3,1987,2,2
1993,2,171144,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,3,171144,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,171145,2,3,3,2,1,1,1,4,2,3,1985,2,2
1993,1,171146,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,171147,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,171148,1,2,2,2,1,1,2,4,1,3,1986,2,2
1993,2,171148,1,2,3,2,1,1,2,4,2,3,1992,2,2
1993,3,171148,1,2,2,2,1,1,1,4,2,3,1990,2,2
1993,1,171149,1,5,5,2,1,1,2,4,2,3,1976,2,2
1993,2,171149,1,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,171150,1,2,2,2,1,1,1,4,2,3,1984,2,2
1993,1,171151,1,5,5,1,1,1,2,4,2,3,1988,2,2
1993,1,171152,1,3,3,2,1,1,2,4,1,3,1981,2,2
1993,1,171153,1,2,2,1,1,1,2,4,1,3,1991,2,2
1993,1,171154,1,2,2,1,1,1,2,4,2,3,1986,2,2
1993,1,171155,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,171155,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,171156,3,3,3,2,3,3,3,4,2,3,1979,2,2
1993,1,171157,1,2,2,2,2,2,2,4,2,3,1987,2,2
1993,1,171158,3,2,2,2,1,1,2,4,1,3,1985,2,2
1993,2,171158,1,4,4,2,1,1,2,4,2,3,1978,2,2
1993,1,171159,6,2,2,2,1,1,1,4,2,3,1993,2,2
1993,1,171161,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,171162,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,171163,1,3,3,2,1,1,2,4,1,3,1992,2,1
1993,1,171164,1,2,2,2,1,1,2,4,1,3,1990,2,2
1993,2,171164,1,4,4,2,1,1,2,4,2,3,1985,2,2
1993,1,171165,7,2,2,2,4,2,2,2,1,3,1981,2,2
1993,2,171165,1,4,4,2,2,2,2,4,2,3,1983,2,2
1993,3,171165,9,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,171166,1,3,5,2,1,1,2,4,2,3,1984,2,2
1993,2,171166,6,2,2,2,1,2,2,4,2,3,1990,2,2
1993,3,171166,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,171167,1,7,7,1,1,1,2,4,2,3,1989,2,2
1993,1,171168,1,2,2,2,2,2,2,4,2,3,1992,2,2
1993,1,171169,8,6,6,2,1,1,1,4,2,1,1992,2,2
1993,1,171170,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,171171,1,2,2,2,3,3,3,4,1,3,1978,2,2
1993,1,171172,2,1,1,2,2,2,2,4,2,3,1990,2,2
1993,1,171173,4,2,2,2,1,1,2,4,1,3,1990,2,2
1993,1,171174,1,4,5,2,1,1,2,4,1,3,1988,2,2
1993,2,171174,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,3,171174,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,171175,1,3,3,2,1,1,2,4,2,3,1988,2,2
1993,2,171175,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,171176,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,171176,4,2,5,2,1,1,2,4,2,3,1990,2,2
1993,3,171176,4,2,2,2,3,3,3,4,2,3,1979,2,2
1993,4,171176,1,5,5,2,1,1,1,4,2,3,1987,2,2
1993,1,171177,2,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,171178,7,1,1,2,4,2,2,2,1,3,1985,2,2
1993,1,171179,1,5,5,2,1,1,2,4,2,3,1986,2,2
1993,2,171179,2,2,2,2,1,1,1,4,2,3,1983,2,2
1993,1,171180,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,171180,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,171181,1,5,5,2,2,2,2,4,1,3,1975,2,2
