YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1995,1,10270,3,1,1,1,1,1,2,4,1,3,1982,1,2
1995,1,10271,1,2,2,2,1,1,2,4,1,3,1992,2,2
1995,2,10271,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,10272,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,10273,6,2,3,2,1,1,1,4,2,3,1994,1,2
1995,2,10273,1,4,4,2,2,2,2,4,2,3,1987,2,2
1995,1,10274,1,1,1,1,1,1,2,4,2,3,1995,2,2
1995,1,10275,7,7,7,2,4,1,2,1,1,3,1993,2,2
1995,1,10276,3,2,2,1,1,1,2,4,1,3,1994,2,2
1995,1,10277,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,2,10277,6,2,2,2,1,1,1,4,2,3,1989,2,2
1995,3,10277,4,2,3,2,1,1,2,4,2,3,1993,2,2
1995,1,10278,1,2,2,2,2,2,2,4,2,3,1984,2,2
1995,2,10278,2,3,3,2,1,1,2,4,2,3,1987,2,2
1995,1,10279,2,2,2,2,1,1,2,4,2,3,1974,2,2
1995,2,10279,4,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,10280,1,2,2,2,1,1,2,4,2,3,1985,2,1
1995,2,10280,1,5,5,2,1,1,2,4,2,3,1982,2,2
1995,3,10280,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10281,1,2,2,1,2,2,2,4,1,3,1986,2,2
1995,1,10282,1,2,2,2,1,1,2,4,1,3,1994,2,2
1995,2,10282,2,4,4,1,3,3,3,4,1,3,1992,2,2
1995,3,10282,2,2,2,2,2,2,2,4,1,3,1979,2,2
1995,1,10283,1,2,2,2,2,2,2,4,2,3,1992,2,2
1995,1,10284,7,2,2,2,4,1,2,1,2,3,1978,2,2
1995,1,10286,3,2,4,2,2,2,2,4,1,3,1995,2,2
1995,1,10287,2,2,2,2,1,1,2,4,2,3,1983,2,2
1995,2,10287,3,4,4,2,1,1,2,4,2,3,1989,2,2
1995,1,10288,1,2,2,2,1,1,2,4,2,3,1973,2,2
1995,1,10289,1,3,3,2,1,1,2,4,2,3,1983,2,2
1995,1,10290,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,2,10290,6,5,5,2,1,1,1,4,2,3,1994,2,2
1995,1,10291,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,10292,1,2,2,2,2,2,2,4,1,3,1983,2,2
1995,1,10293,1,5,5,2,1,1,2,4,2,3,1984,2,2
1995,2,10293,6,2,2,2,1,1,1,4,2,3,1987,2,2
1995,1,10294,4,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,10294,1,5,5,2,1,1,2,4,2,3,1992,2,2
1995,1,10295,3,2,2,2,1,1,2,4,2,3,1970,2,2
1995,2,10295,3,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10296,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,10297,6,3,3,2,1,1,1,4,2,3,1986,2,2
1995,2,10297,6,2,2,2,1,1,1,4,2,3,1995,2,1
1995,1,10298,2,2,2,1,1,1,2,4,1,3,1986,2,2
1995,2,10298,1,4,4,2,1,1,1,4,2,3,1985,2,2
1995,3,10298,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,10299,3,2,2,1,1,1,2,4,1,3,1990,2,2
1995,2,10299,1,4,4,2,1,1,1,4,2,3,1986,2,2
1995,1,10300,1,2,2,2,1,1,2,4,1,3,1987,2,2
1995,2,10300,1,3,3,2,1,1,2,4,2,3,1990,2,2
1995,1,10301,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,10301,1,2,2,2,1,1,2,4,2,3,1980,2,2
1995,3,10301,1,2,2,2,1,1,2,4,2,3,9999,2,2
1995,1,10302,1,5,5,2,1,1,2,4,2,3,1985,2,2
1995,2,10302,2,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,10303,1,5,5,2,1,1,2,4,2,3,1993,2,2
1995,2,10303,2,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,10304,1,2,2,2,2,2,2,4,2,3,1994,2,2
1995,1,10305,1,3,3,2,1,1,2,4,2,3,1994,2,2
1995,2,10305,7,2,2,2,4,1,2,1,2,3,1978,2,2
1995,1,10306,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,10306,3,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10307,2,2,2,2,1,1,2,4,1,3,1981,2,2
1995,2,10307,1,4,3,2,2,2,2,4,2,3,1986,2,2
1995,3,10307,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,10308,2,2,2,2,1,1,2,4,2,3,1975,1,2
1995,2,10308,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10309,1,2,2,2,2,2,2,4,2,3,1979,2,2
1995,2,10309,6,4,4,2,1,1,2,4,2,3,1972,2,2
1995,1,10310,1,2,2,2,1,1,2,4,2,3,1968,2,2
1995,1,10311,3,2,2,1,1,1,2,4,1,3,1985,2,2
1995,1,10312,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10313,7,2,2,2,4,2,2,2,1,3,1993,2,2
1995,1,10314,1,2,2,2,2,2,2,4,2,3,1982,2,1
1995,1,10315,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,10315,1,3,3,2,1,1,2,4,2,3,1988,2,2
1995,1,10316,3,2,2,2,1,1,2,4,2,3,1994,2,1
1995,2,10316,1,2,2,2,2,2,2,4,2,3,1976,2,2
1995,1,10317,4,2,2,2,1,1,2,4,2,3,1973,2,2
1995,2,10317,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,10318,2,2,2,2,1,1,2,4,1,3,1993,2,2
1995,1,10319,4,2,2,1,1,1,2,4,2,3,1987,2,2
1995,1,10320,1,3,3,1,2,2,2,4,1,3,1984,2,2
1995,1,10321,4,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,10322,1,2,2,2,1,1,1,4,2,3,1993,2,2
1995,2,10322,2,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,10323,2,2,2,2,1,1,2,4,1,3,1995,2,2
1995,1,10324,2,2,2,2,2,2,2,4,1,3,1988,2,2
1995,1,10325,3,1,1,1,1,1,2,4,2,3,1987,2,2
1995,1,10326,1,2,2,1,2,2,2,4,1,3,1979,2,2
1995,1,10327,2,1,1,1,1,1,2,4,1,3,1994,2,2
1995,1,10328,1,5,4,2,1,1,2,4,1,3,1969,2,2
1995,1,10329,3,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,10330,2,3,3,2,2,2,2,4,1,3,1973,2,2
1995,1,10331,2,2,2,1,2,2,2,4,1,3,1977,2,2
1995,1,10332,1,2,2,2,1,1,2,4,1,3,1987,2,2
1995,1,10333,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,2,10333,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,10334,1,1,1,1,2,2,2,4,1,3,1990,2,2
1995,1,10335,1,2,2,2,2,2,2,4,1,3,1983,2,2
1995,1,10336,7,2,2,2,4,1,2,1,2,3,1991,2,2
1995,2,10336,3,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,10337,3,2,2,1,1,1,2,4,1,3,1991,2,2
1995,1,10338,7,2,2,2,4,1,2,1,1,3,1993,2,2
1995,1,10339,1,2,2,1,1,1,2,4,2,3,1989,2,1
1995,2,10339,1,4,4,2,1,1,2,4,2,3,1991,2,2
1995,1,10340,2,5,5,2,1,1,2,4,2,3,1985,2,2
1995,2,10340,2,2,2,2,1,1,2,4,2,3,1979,2,2
1995,3,10340,4,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,10341,2,2,2,1,1,1,2,4,1,3,1975,2,2
1995,1,10342,2,2,2,2,1,1,2,4,1,3,1983,2,2
1995,2,10342,1,5,5,2,1,1,2,4,2,3,1988,2,2
1995,1,10343,2,2,2,1,1,1,2,4,2,3,1979,2,2
1995,2,10343,2,2,2,2,1,1,2,4,1,3,1989,2,2
1995,1,10344,1,2,2,2,1,1,2,4,1,3,1979,2,2
1995,1,10345,2,2,2,2,1,1,1,4,2,3,1987,2,2
1995,2,10345,2,2,2,2,1,1,1,4,2,3,1984,2,2
1995,3,10345,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10346,2,2,2,1,1,1,2,4,1,3,1989,2,2
1995,1,10347,2,1,1,1,1,1,2,4,1,3,1988,2,2
1995,1,10348,1,2,2,2,1,1,2,4,1,3,1977,2,1
1995,1,10349,6,2,2,1,1,1,1,4,1,3,1991,2,2
1995,1,10350,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,10350,6,4,4,2,1,1,2,4,2,3,1995,2,2
1995,1,10351,1,3,3,2,2,2,2,4,1,3,1991,2,2
1995,2,10351,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,10352,3,1,1,1,1,1,2,4,2,3,1985,2,2
1995,1,10353,2,2,2,2,1,1,2,4,2,3,1981,2,2
1995,1,10354,1,2,2,1,1,1,2,4,1,3,1988,2,2
1995,2,10354,6,4,4,2,1,1,2,4,2,3,1980,2,2
1995,1,10355,1,2,2,1,1,1,2,4,1,3,1992,2,2
1995,1,10356,1,2,2,2,2,2,2,4,1,3,1983,2,2
1995,1,10357,3,1,1,1,1,1,1,4,1,3,1994,2,1
1995,1,10358,2,1,1,1,1,1,2,4,2,3,1992,2,2
1995,1,10359,4,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,10359,1,2,2,2,1,1,2,4,2,3,1982,2,2
1995,1,10360,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,10361,1,2,2,1,2,2,2,4,2,3,1991,2,2
1995,1,10362,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,10362,1,3,3,2,1,1,2,4,2,3,1994,2,2
1995,1,10363,2,2,2,2,1,1,2,4,2,3,1974,2,2
1995,2,10363,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,10364,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,10364,1,4,4,2,1,1,2,4,2,3,1987,2,2
1995,3,10364,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,10365,1,4,4,1,1,1,2,4,2,3,1991,2,2
1995,2,10365,6,3,3,2,1,1,1,4,2,3,1984,2,2
1995,1,10366,2,2,2,2,2,2,2,4,1,3,1974,2,2
1995,2,10366,6,2,2,2,1,1,1,4,2,3,1989,2,2
1995,1,10367,1,5,5,2,1,1,2,4,1,3,1994,2,2
1995,1,10368,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,10368,1,4,4,2,1,1,2,4,2,3,1970,2,2
1995,1,10369,1,5,5,2,2,2,2,4,2,3,1981,2,2
1995,2,10369,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10370,1,5,5,2,1,1,2,4,2,3,1985,2,2
1995,2,10370,2,2,2,2,1,1,2,4,2,3,1969,2,2
1995,1,10371,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,10371,1,3,3,2,1,1,2,4,2,3,1986,2,2
1995,1,10372,1,4,4,1,1,1,2,4,1,3,1990,2,2
1995,1,10373,6,4,4,2,1,1,1,4,2,3,1991,2,2
1995,2,10373,3,2,2,2,1,1,2,4,1,3,1993,2,2
1995,1,10374,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,1,10375,1,2,2,1,2,2,2,4,2,3,1978,2,2
1995,1,10376,1,2,2,2,1,1,2,4,2,3,1982,2,2
1995,2,10376,1,3,3,2,2,2,2,4,2,3,1982,2,2
1995,1,10377,1,3,3,2,1,1,1,4,2,3,1963,2,2
1995,2,10377,6,2,2,2,1,1,1,4,2,3,1993,2,2
1995,3,10377,1,5,5,2,1,1,2,4,2,3,1992,2,2
1995,4,10377,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,10378,1,2,2,1,2,2,2,4,2,3,1980,2,2
1995,1,10379,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,10380,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,10380,8,2,2,2,1,1,1,4,2,3,1960,2,2
1995,1,10381,1,5,5,2,1,1,2,4,1,3,1988,2,2
1995,1,10382,2,5,5,2,3,3,3,4,1,3,1994,2,2
1995,1,10383,2,2,2,1,1,1,2,4,2,3,1987,2,2
1995,2,10383,1,2,2,1,1,1,2,4,2,3,1993,2,2
1995,1,10384,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,10384,6,6,6,2,1,1,1,4,2,3,1994,2,2
1995,1,10385,1,2,2,2,1,1,2,4,2,3,1976,2,2
1995,2,10385,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10386,9,7,7,2,3,3,3,4,2,3,9999,2,2
1995,1,10387,7,2,2,2,4,2,2,2,1,3,1983,2,2
1995,2,10387,1,2,2,2,1,1,1,4,2,3,1981,2,2
1995,1,10388,3,5,5,1,1,1,2,4,1,3,1989,2,2
1995,1,10389,2,3,3,2,1,1,2,4,1,3,1986,2,2
1995,2,10389,1,2,2,1,1,1,2,4,2,3,1994,2,2
1995,1,10390,1,6,6,1,1,1,2,4,1,3,1981,2,2
1995,1,10391,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,10392,3,3,3,2,1,1,2,4,2,3,1985,2,2
1995,2,10392,1,2,2,2,1,1,2,4,2,3,1966,2,2
1995,1,10393,3,1,1,1,2,2,2,4,1,3,1993,1,2
1995,1,10394,1,2,2,1,1,1,2,4,2,3,1978,2,1
1995,1,10395,1,5,5,2,1,1,2,4,1,3,1985,2,2
1995,1,10396,1,6,2,1,1,1,2,4,1,3,1985,2,2
1995,1,10397,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10398,1,2,2,2,2,2,2,4,2,3,1988,2,2
1995,1,10399,1,3,3,2,3,3,3,4,2,3,1985,2,2
1995,2,10399,6,2,2,2,1,1,1,4,2,3,1982,2,2
1995,1,10400,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,10400,6,2,2,2,1,1,1,4,2,3,1985,2,2
1995,1,10401,1,4,4,2,1,1,2,4,2,3,1981,2,2
1995,2,10401,2,2,2,2,1,1,2,4,2,3,1991,1,2
1995,1,10403,1,2,2,2,1,1,2,4,1,3,1988,2,2
1995,2,10403,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10404,2,7,7,1,1,1,2,4,1,3,1995,2,1
1995,1,10405,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,2,10405,6,2,5,2,1,1,1,4,2,3,1985,2,2
1995,1,10406,1,3,3,2,1,1,2,4,2,3,1995,2,2
1995,1,10407,2,3,3,2,1,1,2,4,2,3,1988,2,2
1995,1,10408,1,3,3,2,1,1,2,4,1,3,1986,2,2
1995,2,10408,6,2,2,1,1,1,1,4,2,3,1993,2,2
1995,1,10409,1,1,1,1,1,1,2,4,1,3,1988,2,2
1995,1,10410,2,2,2,1,2,2,2,4,2,3,1985,2,2
1995,1,10411,1,5,5,2,1,1,2,4,2,3,1992,2,2
1995,2,10411,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,10412,3,7,7,2,1,1,2,4,2,3,1987,2,2
1995,1,10413,3,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,10413,1,5,5,2,1,1,2,4,2,3,1982,2,2
1995,1,10414,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,10415,1,3,3,2,1,1,2,4,1,3,1995,2,2
1995,1,10416,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,10416,9,2,2,2,1,1,2,4,2,3,9999,2,2
1995,1,10417,1,2,2,2,2,2,2,4,2,3,1983,2,2
1995,1,10418,1,2,2,2,1,1,2,4,2,3,1987,2,1
1995,1,10419,9,5,5,2,1,1,2,4,2,3,1988,2,2
1995,2,10419,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,10420,1,3,3,2,1,1,1,4,1,3,1988,2,2
1995,2,10420,2,2,2,2,1,1,2,4,2,3,1980,2,2
1995,1,10421,3,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,10422,1,3,3,2,2,2,2,4,1,3,1986,2,2
1995,2,10422,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10423,2,4,4,2,1,1,2,4,1,3,1994,2,2
1995,2,10423,6,7,7,2,1,1,1,4,1,3,1995,2,2
1995,3,10423,2,2,4,2,1,1,2,4,1,3,1972,2,2
1995,4,10423,3,2,4,2,1,1,2,4,1,3,1986,2,2
1995,5,10423,2,2,4,2,1,1,2,4,1,3,1990,2,2
1995,6,10423,1,2,4,2,1,1,2,4,1,3,1987,2,2
1995,7,10423,1,2,4,2,1,1,2,4,1,3,1984,2,2
1995,8,10423,2,2,4,2,1,1,2,4,1,3,1988,2,2
1995,9,10423,6,4,4,2,1,1,1,4,1,3,1985,2,2
1995,10,10423,6,2,2,2,1,1,1,4,1,3,1994,2,2
1995,11,10423,2,2,4,2,1,1,1,4,1,3,1989,2,2
1995,12,10423,1,2,4,2,3,3,3,4,1,3,1995,2,2
1995,13,10423,1,2,4,2,1,1,2,4,1,3,1994,2,2
1995,14,10423,4,2,2,2,1,1,2,4,1,3,1993,2,2
1995,15,10423,3,2,2,2,1,1,2,4,1,3,1992,2,2
1995,16,10423,1,4,4,2,1,1,2,4,1,3,1990,2,2
1995,17,10423,1,2,4,2,1,1,2,4,1,3,1992,2,2
1995,18,10423,2,2,4,2,1,1,2,4,1,3,1991,2,2
1995,19,10423,3,4,2,2,1,1,2,4,1,3,1995,2,2
1995,20,10423,1,4,4,2,1,1,2,4,1,3,1993,2,2
1995,21,10423,6,2,2,2,1,1,2,4,1,3,1987,2,2
1995,22,10423,6,2,2,2,1,1,1,4,1,3,1987,2,2
1995,23,10423,2,4,4,2,1,1,2,4,1,3,1984,2,2
1995,24,10423,2,2,2,2,1,1,2,4,1,3,1995,2,2
1995,25,10423,1,4,4,2,1,1,2,4,1,3,1994,2,2
1995,26,10423,1,2,2,2,1,1,2,4,1,3,1994,2,2
1995,27,10423,1,2,2,2,1,1,2,4,1,3,1984,2,2
1995,28,10423,1,4,4,2,1,1,2,4,1,3,1986,2,2
1995,29,10423,1,2,2,2,1,1,2,4,1,3,1988,2,2
1995,30,10423,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10424,2,2,2,2,1,1,2,4,2,3,1983,2,2
1995,2,10424,1,7,7,2,1,1,2,4,2,3,1994,2,2
1995,1,10425,1,2,2,2,1,1,2,4,1,3,1989,2,2
1995,1,10426,2,2,2,2,2,2,2,4,1,3,1982,2,2
1995,1,10427,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,10427,1,5,5,2,2,2,2,4,2,3,1990,2,2
1995,1,10428,2,3,3,2,1,1,2,4,1,3,1992,2,2
1995,1,10429,3,1,1,1,1,1,2,4,2,3,1989,2,2
1995,1,10430,2,2,2,1,2,2,2,4,1,3,1968,2,2
1995,1,10431,1,2,2,2,2,2,2,4,2,3,1986,2,2
1995,2,10431,3,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,10432,1,7,4,2,1,1,2,4,2,3,1995,1,2
1995,1,10433,1,2,2,2,1,1,2,4,1,3,1991,2,2
1995,2,10433,1,5,5,2,1,1,2,4,2,3,1984,2,2
1995,1,10434,1,2,2,2,2,2,2,4,2,3,1976,2,2
1995,2,10434,2,4,4,2,1,1,2,4,2,3,1985,2,2
1995,3,10434,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,4,10434,2,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,10436,2,3,3,2,3,3,3,4,2,3,1991,2,2
1995,2,10436,2,5,5,2,1,1,2,4,2,3,1987,2,2
1995,1,10437,4,3,3,2,1,1,2,4,2,3,1993,2,2
1995,2,10437,7,3,3,2,4,1,2,1,1,3,1982,2,2
1995,1,10438,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,10439,2,2,2,2,1,1,1,4,2,3,1992,2,2
1995,2,10439,6,4,4,2,3,3,3,4,2,3,1985,2,2
1995,1,10440,2,2,2,1,1,1,2,4,2,3,1986,2,2
1995,2,10440,2,2,2,2,3,3,3,4,2,3,1992,2,2
1995,1,10441,1,2,2,1,1,1,2,4,2,3,1986,2,2
1995,2,10441,2,2,2,2,1,1,1,4,2,3,1985,2,2
1995,3,10441,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,10442,2,3,3,2,1,1,2,4,1,3,1986,2,2
1995,1,10443,1,2,2,1,1,1,2,4,1,3,1985,2,2
1995,1,10444,4,1,1,1,2,2,2,4,2,3,1988,2,2
1995,1,10445,1,2,2,1,1,1,2,4,1,3,1982,2,2
1995,1,10446,1,2,2,2,3,3,3,4,2,3,9999,2,2
1995,1,10447,2,2,2,2,2,2,2,4,2,3,1974,2,2
1995,1,10448,1,2,2,2,1,1,2,4,1,3,1983,2,2
1995,1,10449,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,10450,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,10450,6,3,3,2,1,1,1,4,2,3,1994,2,2
1995,1,10451,3,1,1,1,1,1,2,4,2,3,1995,2,2
1995,1,10452,1,1,1,1,1,1,2,4,2,3,1987,2,2
1995,1,10453,1,2,2,2,2,2,2,4,1,3,1978,2,2
1995,1,10454,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,10454,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,10455,1,2,4,2,2,2,2,4,1,3,1986,2,2
1995,1,10456,3,2,2,1,2,2,2,4,1,3,1984,2,2
1995,1,10457,1,2,2,2,1,1,2,4,1,3,1991,2,2
1995,2,10457,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,10458,1,2,2,1,2,2,2,4,2,3,1973,2,2
1995,1,10459,3,1,1,1,1,1,1,4,2,3,1992,2,1
1995,1,10460,2,2,2,2,1,1,2,4,1,3,1993,2,2
1995,1,10461,6,2,2,2,1,1,2,4,2,3,1975,2,2
1995,2,10461,1,2,2,1,1,1,2,4,2,3,1986,2,2
1995,1,10462,1,3,3,2,1,1,2,4,2,3,1992,2,2
1995,2,10462,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,10463,1,2,2,2,2,2,2,4,2,3,1985,2,2
1995,2,10463,4,2,2,1,1,1,2,4,2,3,1992,2,2
1995,1,10464,1,5,5,2,1,1,2,4,2,3,1984,2,2
1995,2,10464,2,2,2,1,2,2,2,4,2,3,1981,2,2
1995,3,10464,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10465,1,2,2,2,1,1,2,4,1,3,1986,2,2
1995,2,10465,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10466,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,10466,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10467,1,2,2,2,1,1,2,4,2,3,1987,2,1
1995,2,10467,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,10468,7,1,1,2,4,1,1,1,2,3,1986,2,2
1995,1,10469,6,2,2,2,1,1,1,4,2,3,1979,2,2
1995,2,10469,2,2,2,2,1,1,2,4,2,3,1986,2,1
1995,1,10470,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,2,10470,1,3,3,2,1,1,2,4,2,3,1988,2,2
1995,1,10471,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,10471,4,3,3,2,1,1,2,4,2,3,1994,2,2
1995,3,10471,3,3,3,1,1,1,2,4,2,3,1989,2,2
1995,1,10472,4,2,2,2,1,1,2,4,2,3,1995,2,2
1995,2,10472,2,2,2,2,1,1,2,4,2,3,1984,2,2
1995,3,10472,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,10473,3,1,1,1,2,2,2,4,2,3,1986,2,1
1995,1,10474,1,4,4,1,1,1,2,4,1,3,1986,2,2
1995,1,10475,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,2,10475,4,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,10476,3,1,1,1,1,1,2,4,2,3,1992,2,1
1995,1,10477,3,2,2,2,1,1,2,4,2,3,1985,2,1
1995,1,10478,1,3,3,2,2,2,2,4,2,3,1986,2,2
1995,2,10478,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,10479,1,2,2,2,1,1,2,4,2,3,1981,2,2
1995,1,10480,1,3,3,2,1,1,2,4,1,3,1991,2,2
1995,2,10480,6,2,2,1,1,1,2,4,2,3,1994,2,2
1995,1,10481,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,10481,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,10482,1,2,2,2,1,1,2,4,2,3,1982,2,2
1995,2,10482,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,10483,6,2,2,2,1,1,1,4,2,3,1976,2,2
1995,2,10483,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,10484,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,10484,1,2,2,2,2,2,2,4,2,3,1983,2,2
1995,1,10485,2,2,2,2,1,1,2,4,1,3,1985,2,2
1995,2,10485,1,2,2,2,1,1,1,4,2,3,1991,2,2
1995,1,10486,4,6,6,1,2,2,2,4,1,3,1989,2,2
1995,1,10487,3,3,3,1,2,2,2,4,2,3,1989,2,2
1995,2,10487,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,10488,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,2,10488,6,2,2,2,1,1,1,4,2,3,1987,2,2
1995,1,10489,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10490,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,2,10490,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,10491,1,2,2,2,1,1,2,4,1,3,1984,2,2
1995,1,10492,4,3,3,1,2,2,2,4,1,3,1987,2,2
1995,1,10493,1,3,3,2,2,2,2,4,2,3,1973,2,2
1995,2,10493,1,2,2,2,1,1,2,4,1,3,1991,2,2
1995,1,10494,1,2,2,2,1,1,2,4,1,3,1985,2,2
1995,2,10494,6,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,10495,1,2,2,1,1,1,2,4,1,3,1988,2,2
1995,1,10496,2,3,3,2,2,2,2,4,2,3,1994,2,2
1995,2,10496,3,2,2,1,1,1,2,4,2,3,1989,2,2
1995,1,10497,1,6,6,1,1,1,2,4,1,3,1975,2,2
1995,1,10498,2,2,2,2,1,1,2,4,2,3,1995,2,1
1995,1,10499,1,3,3,2,1,1,2,4,2,3,1993,2,2
1995,2,10499,1,2,2,2,1,1,1,4,2,3,1984,2,2
1995,1,10500,2,3,3,2,1,1,2,4,1,3,1987,2,2
1995,2,10500,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,10501,1,4,4,2,1,1,2,4,2,3,1990,2,2
1995,1,10502,1,2,2,2,2,2,2,4,2,3,1980,2,2
1995,1,10503,3,2,2,1,1,1,2,4,2,3,1993,2,2
1995,2,10503,1,3,3,2,1,1,2,4,2,3,1978,2,2
1995,1,10504,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,10504,1,3,3,2,1,1,2,4,2,3,1988,2,2
1995,1,10505,3,5,5,2,1,1,2,4,2,3,1993,2,1
1995,1,10506,1,3,3,2,2,2,2,4,2,3,1981,2,2
1995,2,10506,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,10507,2,5,5,1,1,1,2,4,2,3,1990,2,2
1995,2,10507,2,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,10508,1,3,3,2,3,3,3,4,2,3,1980,2,2
