YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1991,1,130766,3,6,2,2,1,1,3,4,2,3,1988,2,2
1991,1,130767,3,5,2,2,1,1,3,4,2,3,1988,2,2
1991,1,130768,2,2,2,2,1,1,3,4,2,3,1974,2,2
1991,1,130770,1,2,2,1,1,1,3,4,2,3,1979,2,2
1991,1,130771,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,130771,6,4,4,2,1,1,3,4,2,3,1972,2,2
1991,1,130772,1,1,1,2,1,1,3,4,2,3,1972,2,2
1991,1,130773,6,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,130773,2,5,5,2,1,1,3,4,2,3,1973,2,2
1991,1,130774,9,7,7,2,3,3,3,4,2,3,9999,2,2
1991,1,130775,1,4,4,2,1,1,3,4,1,3,1989,2,2
1991,2,130775,1,2,2,2,1,1,3,4,2,3,1972,2,2
1991,1,130776,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,2,130776,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130778,4,2,2,1,1,1,3,4,2,3,1987,2,2
1991,1,130779,1,5,5,2,3,3,3,4,2,3,1988,2,2
1991,2,130779,4,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130780,1,3,3,2,1,1,3,4,2,3,1985,2,2
1991,2,130780,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130781,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130782,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,130782,1,4,4,2,1,1,3,4,2,3,1991,2,2
1991,3,130782,1,4,2,2,1,1,3,4,2,3,1987,2,2
1991,4,130782,1,4,2,2,1,1,3,4,2,3,1984,2,2
1991,5,130782,1,4,4,2,1,1,3,4,2,3,1981,2,2
1991,1,130783,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,130784,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,130784,7,2,2,2,4,1,3,1,1,3,1987,2,2
1991,1,130785,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,130786,1,2,2,2,2,2,3,4,2,3,1980,2,2
1991,1,130787,2,1,1,1,1,1,3,4,2,3,1987,2,2
1991,1,130788,1,3,2,2,1,1,3,4,2,3,1984,2,2
1991,2,130788,7,2,2,2,4,1,3,1,2,3,1983,2,2
1991,3,130788,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130789,2,5,3,2,1,1,3,4,2,3,1977,2,2
1991,2,130789,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130790,2,1,1,2,1,1,3,4,2,3,1977,2,2
1991,1,130792,1,5,5,2,1,1,3,4,2,3,1976,2,2
1991,2,130792,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130793,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,1,130794,1,1,1,1,1,1,3,4,2,3,1979,2,2
1991,1,130795,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130796,7,6,6,2,4,1,3,1,1,3,1988,2,2
1991,1,130797,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,130797,1,3,3,2,1,1,3,4,2,3,1980,2,2
1991,1,130798,1,5,5,2,1,1,3,4,2,3,1986,2,2
1991,2,130798,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130799,1,2,2,2,2,2,3,4,2,3,1986,2,2
1991,1,130800,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130801,1,5,5,1,1,1,3,4,2,3,1992,2,2
1991,1,130802,7,1,1,2,4,2,3,2,1,3,1979,2,2
1991,1,130803,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,130803,2,5,5,2,1,1,3,4,2,3,1969,2,2
1991,1,130804,2,1,1,1,1,1,3,4,2,3,1980,2,2
1991,1,130805,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,130806,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130807,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130808,7,2,2,2,4,3,3,3,2,3,1979,2,2
1991,2,130808,1,5,5,2,1,1,3,4,2,3,1988,2,2
1991,1,130809,1,2,2,2,1,1,3,4,1,3,1990,2,2
1991,2,130809,1,3,3,2,1,1,3,4,2,3,1978,2,2
1991,3,130809,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,130810,2,3,2,1,1,1,3,4,1,3,1977,2,2
1991,1,130811,2,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130812,2,3,3,1,1,1,3,4,1,3,1990,2,2
1991,1,130813,1,5,5,2,1,1,3,4,2,3,1985,2,2
1991,2,130813,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,130814,1,1,1,1,1,1,3,4,1,3,1988,2,2
1991,1,130815,1,2,2,2,2,2,3,4,1,3,1984,2,2
1991,1,130816,1,5,5,2,1,1,3,4,2,3,1988,2,2
1991,1,130817,6,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,130817,6,5,5,2,1,1,3,4,2,3,1986,2,2
1991,1,130818,7,5,5,2,4,1,3,1,2,3,1978,2,2
1991,2,130818,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,3,130818,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130819,1,3,3,2,1,1,3,4,2,3,1984,2,2
1991,2,130819,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,130821,3,3,3,1,2,2,3,4,2,3,1985,2,2
1991,2,130821,1,5,5,2,1,1,3,4,2,3,1991,2,2
1991,1,130822,2,5,5,1,1,1,3,4,2,3,1986,2,2
1991,2,130822,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,130823,1,3,3,2,2,1,3,4,1,3,1980,2,2
1991,1,130824,3,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,130824,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,130825,2,3,2,2,1,1,3,4,2,3,1986,2,2
1991,2,130825,1,2,2,2,2,2,3,4,2,3,1985,2,2
1991,1,130826,1,2,2,1,1,1,3,4,1,3,1991,2,2
1991,1,130827,2,2,2,2,1,1,3,4,2,3,1973,2,2
1991,1,130828,9,2,2,2,3,3,3,4,2,3,9999,2,2
1991,1,130829,3,2,2,1,1,1,3,4,2,3,1978,2,2
1991,1,130830,2,2,5,1,2,2,3,4,2,3,1986,2,2
1991,1,130831,7,1,1,2,4,1,3,1,1,3,1990,2,2
1991,1,130832,1,2,2,2,2,1,3,4,2,3,1978,2,2
1991,1,130833,1,5,2,1,1,1,3,4,1,3,1988,2,1
1991,1,130834,6,2,6,1,1,1,3,4,1,3,1988,2,2
1991,1,130835,2,3,3,2,3,3,3,4,2,3,1991,2,2
1991,2,130835,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130836,9,2,2,1,1,1,3,4,2,3,1988,2,2
1991,1,130837,1,3,3,2,1,1,3,4,2,3,1976,2,2
1991,1,130838,1,2,2,1,1,1,3,4,1,3,1988,2,2
1991,1,130839,1,2,2,2,1,1,3,4,2,3,1980,2,1
1991,1,130840,2,3,3,1,1,1,3,4,2,3,1990,2,2
1991,2,130840,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130841,1,5,5,2,1,1,3,4,2,3,1979,2,2
1991,2,130841,8,2,2,2,1,1,3,4,2,1,1983,2,2
1991,1,130842,1,2,2,1,1,1,3,4,2,3,1981,2,2
1991,1,130843,2,1,1,1,1,1,3,4,2,3,1976,2,2
1991,1,130844,1,5,5,2,1,1,3,4,1,3,1984,2,2
1991,1,130845,2,2,2,1,1,1,3,4,1,3,1982,2,2
1991,1,130846,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,2,130846,6,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130847,2,2,2,2,1,1,3,4,2,3,1989,1,2
1991,1,130848,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,2,130848,6,2,2,2,1,1,3,4,2,3,1978,2,2
1991,3,130848,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,1,130849,2,2,2,2,1,1,3,4,2,3,1977,2,2
1991,2,130849,1,5,5,2,1,1,3,4,1,3,1988,2,2
1991,1,130850,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130851,1,2,2,2,1,1,3,4,1,3,1990,2,2
1991,1,130852,2,4,4,2,1,1,3,4,2,3,1975,2,2
1991,2,130852,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130853,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130854,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,130854,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,3,130854,8,5,5,2,1,1,3,4,2,1,1987,2,2
1991,1,130855,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,130855,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130856,4,2,2,2,1,1,3,4,2,3,1979,2,2
1991,2,130856,2,3,3,1,1,1,3,4,2,3,1979,2,2
1991,1,130857,2,3,3,2,1,1,3,4,2,3,1987,2,2
1991,1,130858,1,2,4,2,1,1,3,4,2,3,1987,2,2
1991,2,130858,6,3,3,2,1,1,3,4,2,3,1987,2,2
1991,1,130859,1,3,3,2,1,1,3,4,2,3,1980,2,2
1991,2,130859,6,2,2,2,1,1,3,4,2,3,1980,2,2
1991,1,130860,2,1,1,1,1,1,3,4,2,3,1988,2,2
1991,1,130861,1,2,2,2,1,1,3,4,2,3,1989,2,1
1991,1,130862,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130863,7,2,2,2,4,1,3,1,2,3,1977,2,2
1991,1,130864,1,4,4,2,1,1,3,4,1,3,1989,2,2
1991,1,130865,2,2,2,1,3,3,3,4,2,3,1970,2,2
1991,1,130866,1,2,2,1,1,1,3,4,1,3,1985,2,2
1991,1,130867,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130868,1,3,3,2,1,1,3,4,2,3,1985,2,2
1991,2,130868,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130869,1,5,5,2,1,1,3,4,2,3,1984,2,2
1991,1,130870,2,2,2,2,1,1,3,4,1,3,1987,2,2
1991,1,130871,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,130871,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,130872,2,2,2,1,1,1,3,4,1,3,1985,2,2
1991,1,130873,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130874,1,3,3,1,1,1,3,4,1,3,1988,2,2
1991,1,130876,1,3,3,1,2,2,3,4,1,3,1983,2,2
1991,1,130877,6,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130878,9,7,7,2,3,3,3,4,2,3,9999,2,2
1991,1,130879,1,2,2,2,1,1,3,4,2,3,1972,2,2
1991,1,130880,1,3,2,1,1,1,3,4,1,3,1990,2,2
1991,1,130881,1,3,3,2,1,1,3,4,2,3,1990,2,2
1991,2,130881,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130882,1,5,5,2,1,1,3,4,2,3,1982,2,2
1991,2,130882,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,130883,1,3,3,2,1,1,3,4,2,3,1988,2,2
1991,2,130883,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,130884,1,3,3,2,1,1,3,4,2,3,1991,2,2
1991,1,130885,2,5,5,2,1,1,3,4,1,3,1958,2,2
1991,1,130886,1,5,2,2,1,1,3,4,2,3,1972,2,2
1991,1,130887,2,6,6,1,3,3,3,4,1,3,1979,2,2
1991,1,130888,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130889,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130890,1,5,5,2,1,1,3,4,2,3,1990,2,2
1991,2,130890,3,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130891,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,130892,1,6,6,1,1,1,3,4,2,3,1988,2,2
1991,1,130893,1,2,6,1,1,1,3,4,2,3,1980,2,2
1991,1,130894,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,2,130894,2,2,2,1,1,1,3,4,1,3,1978,2,2
1991,1,130895,1,2,4,2,1,1,3,4,1,3,1991,2,2
1991,2,130895,6,4,4,2,1,1,3,4,2,3,1981,2,2
1991,3,130895,6,2,2,1,1,1,3,4,2,3,1986,2,2
1991,1,130896,1,1,1,1,1,1,3,4,2,3,1982,2,2
1991,1,130897,1,1,1,1,3,3,3,4,2,3,1979,2,2
1991,1,130898,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130899,1,2,2,1,1,1,3,4,1,3,1979,2,2
1991,1,130900,3,2,3,2,1,1,3,4,2,3,1987,2,2
1991,2,130900,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130901,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,130901,1,5,5,2,1,1,3,4,1,3,1973,2,2
1991,1,130902,1,3,3,2,1,1,3,4,2,3,1981,2,2
1991,2,130902,1,2,2,2,1,1,3,4,2,3,1971,2,2
1991,1,130903,7,2,2,2,4,1,3,1,1,3,1990,2,2
1991,1,130904,2,3,3,2,1,1,3,4,2,3,1983,2,2
1991,2,130904,2,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,130905,6,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,130905,1,3,3,2,1,1,3,4,2,3,1986,2,2
1991,1,130906,1,5,5,2,1,1,3,4,2,3,1986,2,2
1991,2,130906,4,2,2,2,1,1,3,4,2,3,1975,2,2
1991,1,130907,1,2,2,2,1,1,3,4,2,3,1991,2,1
1991,1,130908,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,130908,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,130909,6,2,2,1,1,1,3,4,2,3,1984,2,2
1991,2,130909,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130910,2,2,3,1,1,1,3,4,1,3,1988,2,2
1991,1,130912,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,130913,3,5,2,1,2,2,3,4,1,3,1990,2,2
1991,1,130914,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,2,130914,6,3,2,2,1,1,3,4,2,3,1976,2,2
1991,3,130914,1,5,5,2,1,1,3,4,2,3,1991,2,2
1991,1,130915,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,2,130915,2,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,130916,2,2,2,1,1,1,3,4,1,3,1973,2,2
1991,2,130916,6,4,4,2,1,1,3,4,2,3,1986,2,2
1991,1,130917,1,3,3,2,1,1,3,4,2,3,1977,2,2
1991,2,130917,4,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,130918,1,5,5,1,1,1,3,4,1,3,1984,2,2
1991,1,130919,4,5,5,2,1,1,3,4,2,3,1972,2,2
1991,2,130919,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130920,1,5,5,2,1,1,3,4,2,3,1990,2,2
1991,2,130920,4,2,2,2,1,1,3,4,2,3,1973,2,2
1991,1,130921,1,5,5,2,1,1,3,4,2,3,1982,2,2
1991,2,130921,6,2,2,1,1,1,3,4,2,3,1986,2,2
1991,1,130922,1,1,1,1,1,1,3,4,2,3,1982,2,2
1991,1,130923,6,3,3,2,1,1,3,4,2,3,1987,2,2
1991,2,130923,7,2,2,2,4,1,3,1,1,3,1980,2,2
1991,1,130924,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,130924,9,2,2,2,1,1,3,4,1,3,1970,2,2
1991,1,130925,1,3,3,2,1,1,3,4,2,3,1986,2,2
1991,2,130925,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130926,1,1,1,1,1,1,3,4,2,3,1978,2,2
1991,1,130927,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,130928,1,3,3,2,1,1,3,4,2,3,1988,2,2
1991,2,130928,9,2,2,2,1,1,3,4,2,3,1969,2,2
1991,1,130929,1,2,2,2,1,1,3,4,1,3,1989,2,2
1991,1,130930,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,2,130930,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,130931,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130932,1,2,2,2,1,1,3,4,2,3,1974,2,2
1991,1,130933,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,130934,4,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,130934,1,5,5,2,1,1,3,4,2,3,1967,2,2
1991,1,130935,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,130935,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130936,1,2,2,1,1,1,3,4,1,3,1989,2,2
1991,1,130937,1,3,3,2,1,1,3,4,2,3,1980,2,2
1991,1,130938,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,130939,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,2,130939,1,5,5,2,1,1,3,4,2,3,1983,2,2
1991,1,130940,1,4,4,1,1,1,3,4,2,3,1982,2,2
1991,2,130940,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,130941,8,2,2,2,1,1,3,4,2,1,1991,2,2
1991,2,130941,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,130942,6,4,4,2,1,1,3,4,2,3,1988,2,2
1991,2,130942,2,2,2,2,1,1,3,4,1,3,1991,2,2
1991,1,130943,1,5,5,2,1,1,3,4,2,3,1983,2,2
1991,1,130944,1,2,2,2,3,3,3,4,2,3,1979,2,2
1991,2,130944,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,3,130944,1,5,5,2,1,1,3,4,2,3,1985,2,2
1991,4,130944,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130945,1,5,5,1,2,1,3,4,2,3,1976,2,2
1991,1,130946,1,3,5,2,1,1,3,4,2,3,1989,2,2
1991,2,130946,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,3,130946,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,130947,1,3,3,2,1,1,3,4,2,3,1977,2,2
1991,1,130948,4,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,130948,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,130949,1,3,3,2,2,2,3,4,2,3,1986,2,2
1991,2,130949,3,2,2,2,1,1,3,4,2,3,9999,2,2
1991,1,130950,1,3,3,1,1,1,3,4,2,3,1985,2,2
1991,2,130950,4,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,130951,6,1,1,1,1,1,3,4,1,3,1985,2,2
1991,1,130952,1,3,3,2,1,1,3,4,2,3,1980,2,2
1991,2,130952,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130953,1,3,3,2,1,1,3,4,2,3,1980,2,2
1991,1,130954,1,5,5,2,1,1,3,4,2,3,1986,2,2
1991,1,130955,2,5,5,1,1,1,3,4,2,3,1989,2,2
1991,1,130956,7,2,2,2,4,1,3,1,2,3,1982,2,2
1991,1,130957,2,5,5,1,1,1,3,4,1,3,1991,2,2
1991,1,130958,2,1,1,1,1,1,3,4,2,3,1966,2,2
1991,1,130959,6,3,3,2,1,1,3,4,1,3,1987,2,2
1991,2,130959,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,130960,1,2,2,1,2,2,3,4,1,3,1986,2,2
1991,1,130961,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,130962,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,2,130962,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,1,130963,1,2,2,1,1,1,3,4,1,3,1985,2,2
1991,1,130964,1,3,3,2,1,1,3,4,2,3,1987,2,2
1991,2,130964,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130965,1,5,5,2,1,1,3,4,2,3,1977,2,2
1991,2,130965,6,5,5,2,1,1,3,4,2,3,1987,2,2
1991,1,130966,3,1,1,1,1,1,3,4,1,3,1984,2,2
1991,1,130967,2,2,2,2,2,2,3,4,1,3,1974,2,2
1991,2,130967,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130968,4,5,5,2,1,1,3,4,2,3,1982,2,2
1991,2,130968,6,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,130969,3,3,3,1,1,1,3,4,1,3,1987,2,2
1991,2,130969,3,2,2,2,1,1,3,4,1,3,1990,2,2
1991,1,130970,2,2,4,2,1,1,3,4,2,3,1973,2,2
1991,2,130970,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,130971,2,1,1,1,1,1,3,4,2,3,1988,2,2
1991,1,130974,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,130976,2,2,5,2,1,1,3,4,1,3,1979,2,2
1991,1,130977,7,2,2,2,4,2,3,2,1,3,1982,2,2
1991,1,130978,2,3,3,1,2,2,3,4,1,3,1990,2,2
1991,1,130979,1,1,1,1,1,1,3,4,2,3,1985,2,2
1991,1,130980,2,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,130981,2,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,130981,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,1,130982,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,2,130982,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,130983,1,7,7,1,1,1,3,4,2,3,1990,2,2
1991,1,130984,3,3,5,2,3,3,3,4,2,3,1988,2,2
1991,2,130984,6,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,130985,1,2,2,2,3,3,3,4,2,3,1985,2,2
1991,2,130985,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,1,130986,1,4,4,2,1,1,3,4,2,3,1987,2,2
1991,2,130986,9,7,7,2,3,3,3,4,2,3,9999,2,2
1991,1,130987,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,130987,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,130988,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,130989,1,5,5,1,1,1,3,4,2,3,1976,2,2
1991,2,130989,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,3,130989,1,3,3,2,1,1,3,4,2,3,1976,2,2
1991,1,130990,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,130991,1,2,2,2,1,1,3,4,1,3,1980,2,2
1991,1,130992,1,2,2,2,1,1,3,4,1,3,1987,2,2
1991,2,130992,4,2,2,1,1,1,3,4,2,3,1991,2,2
1991,1,130993,9,7,7,2,3,3,3,4,2,3,9999,2,2
1991,1,130994,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,130994,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,3,130994,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,4,130994,1,3,3,2,1,1,3,4,2,3,1989,2,2
1991,1,130995,2,1,1,2,1,1,3,4,2,3,1990,2,2
1991,1,130996,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,130996,1,5,5,2,1,1,3,4,2,3,1986,2,2
1991,1,130997,1,1,1,1,1,1,3,4,2,3,1987,2,2
1991,1,130998,3,2,2,1,1,1,3,4,1,3,1991,2,2
1991,1,130999,4,3,3,2,3,3,3,4,2,3,1991,2,2
1991,1,131000,1,2,2,2,2,2,3,4,2,3,1983,2,2
1991,1,131001,6,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,131001,1,4,2,2,3,3,3,4,2,3,1989,2,2
1991,3,131001,1,4,2,2,3,3,3,4,2,3,1990,2,2
1991,4,131001,1,4,2,2,1,1,3,4,2,3,1991,2,2
1991,5,131001,1,4,2,2,1,1,3,4,2,3,1988,2,2
1991,6,131001,1,4,2,2,1,1,3,4,2,3,1985,2,2
1991,7,131001,1,4,4,2,1,1,3,4,2,3,1976,2,2
1991,1,131002,8,2,2,2,1,1,3,4,2,1,1990,2,2
1991,2,131002,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,1,131003,2,2,2,2,1,1,3,4,2,3,1975,2,2
1991,2,131003,1,5,5,2,1,1,3,4,2,3,1991,2,2
1991,1,131004,1,5,5,1,2,2,3,4,1,3,1983,2,2
1991,1,131005,1,2,2,2,1,1,3,4,2,3,1976,2,2
1991,2,131005,1,4,2,2,1,1,3,4,2,3,1979,2,2
1991,3,131005,1,4,4,2,1,1,3,4,2,3,1986,2,2
1991,1,131006,2,1,1,1,1,1,3,4,1,3,1963,2,2
1991,1,131007,6,3,2,2,1,2,3,4,2,3,1979,2,2
1991,2,131007,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,3,131007,6,4,4,2,1,1,3,4,2,3,1991,2,2
1991,4,131007,6,2,4,2,1,1,3,4,2,3,1988,2,2
1991,5,131007,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,131008,1,4,4,1,1,1,3,4,2,3,1984,2,2
1991,2,131008,6,2,2,2,3,3,3,4,2,3,1988,2,2
1991,1,131009,2,2,2,2,1,1,3,4,1,3,1974,2,2
1991,2,131009,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,131010,1,5,5,2,1,1,3,4,2,3,1983,2,2
1991,2,131010,6,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,131011,6,5,5,2,1,1,3,4,2,3,1970,2,2
1991,2,131011,1,5,5,2,1,1,3,4,2,3,1981,2,2
1991,1,131012,1,5,5,2,1,1,3,4,2,3,1983,2,2
1991,2,131012,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,131013,2,2,2,2,1,1,3,4,2,3,1973,2,2
1991,2,131013,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,131014,1,2,2,1,2,2,3,4,2,3,1991,2,2
1991,1,131015,2,1,1,1,1,1,3,4,2,3,1981,2,2
1991,1,131016,6,2,4,2,1,1,3,4,2,3,1990,2,2
1991,2,131016,2,2,5,2,1,1,3,4,2,3,1986,2,2
1991,3,131016,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,131017,6,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,131017,1,2,2,2,1,1,3,4,2,3,1992,2,2
1991,1,131018,1,1,1,1,1,1,3,4,1,3,1986,2,2
1991,1,131019,2,5,5,2,1,1,3,4,1,3,1989,2,2
1991,1,131020,1,5,5,2,1,1,3,4,2,3,1986,2,2
1991,2,131020,2,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,131021,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,131021,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,131022,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,131023,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,131023,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,131024,1,2,3,2,1,1,3,4,2,3,1985,2,2
1991,2,131024,6,3,3,2,1,1,3,4,2,3,1987,2,2
1991,3,131024,4,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,131025,2,2,2,1,1,1,3,4,2,3,1990,2,2
1991,2,131025,1,2,2,2,1,1,3,4,2,3,1976,2,2
1991,1,131026,1,2,2,2,1,1,3,4,2,3,1973,2,2
1991,2,131026,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,131027,1,1,1,1,1,1,3,4,1,3,1990,2,2
1991,1,131028,1,4,3,2,1,1,3,4,2,3,1981,2,2
1991,2,131028,6,2,2,2,1,1,3,4,2,3,1988,2,2
1991,3,131028,1,3,3,2,1,1,3,4,2,3,1987,2,2
